Segment,Start,End,NGS_read_count
LC333182.1,773,1954,1
LC333182.1,803,1433,1
LC333182.1,838,1765,1
LC333182.1,842,1772,1
LC333182.1,870,1936,4
LC333182.1,879,1847,3
LC333182.1,880,1848,1
LC333182.1,936,1833,1
LC333182.1,955,986,2
LC333182.1,981,2104,1
LC333182.1,990,1869,3
LC333183.1,114,2125,1
LC333183.1,1402,1471,1
LC333183.1,165,2017,17
LC333183.1,200,377,6
LC333183.1,2053,2082,35
LC333183.1,207,1987,3
LC333183.1,211,2173,1
LC333183.1,216,2002,1
LC333183.1,220,2010,1
LC333183.1,221,2108,1
LC333183.1,231,1538,1
LC333183.1,253,1934,1
LC333183.1,258,1939,1
LC333183.1,271,1267,2
LC333183.1,307,1968,3
LC333183.1,311,2051,1
LC333183.1,316,532,1
LC333183.1,351,2077,10
LC333183.1,368,1679,6
LC333183.1,397,2058,12
LC333183.1,406,1897,38
LC333183.1,431,2069,2
LC333183.1,434,1926,2
LC333183.1,444,1829,6
LC333183.1,444,2054,4
LC333183.1,510,2227,7
LC333183.1,512,2176,5
LC333183.1,55,80,1
LC333183.1,562,1864,5
LC333183.1,564,2173,2
LC333183.1,576,1637,1
LC333183.1,576,1896,45
LC333183.1,578,1639,308
LC333183.1,620,670,18
LC333183.1,625,1946,2
LC333183.1,638,1951,2
LC333183.1,661,2199,1
LC333183.1,662,1939,4
LC333183.1,69,2108,1
LC333183.1,70,1271,1
LC333183.1,722,2066,1
LC333183.1,725,2240,4
LC333183.1,768,1821,10
LC333183.1,807,1537,29
LC333183.1,88,2109,1
LC333183.1,893,1363,3
LC333184.1,1005,1201,2
LC333184.1,1053,1364,2
LC333184.1,1130,2081,1
LC333184.1,1201,2094,1
LC333184.1,124,1844,9
LC333184.1,1315,1353,1
LC333184.1,1413,1762,1
LC333184.1,163,2011,3
LC333184.1,203,227,1
LC333184.1,2060,2143,1
LC333184.1,209,1944,5
LC333184.1,230,2017,3
LC333184.1,245,1951,1
LC333184.1,251,1813,1
LC333184.1,277,1751,5
LC333184.1,283,2043,2
LC333184.1,295,1851,2
LC333184.1,322,2078,1
LC333184.1,337,1955,1
LC333184.1,360,1790,5
LC333184.1,368,1674,3
LC333184.1,422,1697,3
LC333184.1,437,1697,2
LC333184.1,458,1761,2
LC333184.1,476,1518,4
LC333184.1,528,2036,1
LC333184.1,536,558,1
LC333184.1,546,2061,1
LC333184.1,555,1697,2
LC333184.1,571,1636,1
LC333184.1,574,2083,2
LC333184.1,613,1806,3
LC333184.1,631,1817,5
LC333184.1,651,2100,3
LC333184.1,803,2068,1
LC333184.1,80,2017,1
LC333184.1,883,975,1
LC333184.1,97,1810,1
LC333185.1,1024,1126,1
LC333185.1,1150,1243,1
LC333185.1,140,1560,1
LC333185.1,215,1530,2
LC333185.1,263,1104,1
LC333185.1,316,1447,2
LC333185.1,328,1654,1
LC333185.1,355,1359,1
LC333185.1,522,1355,2
LC333185.1,541,1412,4
LC333185.1,581,1221,1
LC333185.1,672,844,1
LC333185.1,712,1253,1
LC333185.1,78,704,1
LC333185.1,948,1680,2
LC333185.1,95,677,1
LC333186.1,1192,1370,2
LC333186.1,1212,1384,1
LC333186.1,1220,1409,1
LC333186.1,1243,1312,2
LC333186.1,1246,1350,3
LC333186.1,1274,1318,2
LC333186.1,1292,1348,1
LC333186.1,1294,1355,3
LC333186.1,1298,1360,1
LC333186.1,1325,1365,2
LC333186.1,135,1317,3
LC333186.1,1367,1491,1
LC333186.1,137,354,2
LC333186.1,144,1287,2
LC333186.1,222,1371,1
LC333186.1,231,1232,1
LC333186.1,241,1193,3
LC333186.1,247,409,2
LC333186.1,271,328,4
LC333186.1,288,1164,1
LC333186.1,292,1359,3
LC333186.1,296,531,1
LC333186.1,304,1432,1
LC333186.1,319,1455,6
LC333186.1,327,1132,2
LC333186.1,327,362,1
LC333186.1,343,848,1
LC333186.1,361,1402,2
LC333186.1,365,779,1
LC333186.1,367,1371,2
LC333186.1,372,817,3
LC333186.1,376,1305,1
LC333186.1,376,1483,1
LC333186.1,377,419,1
LC333186.1,425,617,1
LC333186.1,439,1328,10
LC333186.1,440,1338,20
LC333186.1,444,833,2
LC333186.1,452,842,3
LC333186.1,462,1228,1
LC333186.1,462,1338,2
LC333186.1,480,1066,2
LC333186.1,481,1390,6
LC333186.1,481,619,1
LC333186.1,484,1400,3
LC333186.1,493,1407,5
LC333186.1,512,806,1
LC333186.1,536,1414,1
LC333186.1,600,1501,1
LC333186.1,613,1325,1
LC333186.1,640,690,4
LC333186.1,650,769,3
LC333186.1,680,1325,1
LC333186.1,681,1161,2
LC333186.1,699,799,2
LC333186.1,711,760,2
LC333186.1,713,884,1
LC333186.1,716,1001,1
LC333186.1,748,836,2
LC333186.1,760,1325,1
LC333186.1,777,848,1
LC333186.1,78,1320,1
LC333186.1,833,879,1
LC333186.1,849,930,2
LC333186.1,891,1392,1
LC333186.1,896,1053,1
LC333186.1,921,1063,1
LC333186.1,930,1229,1
LC333186.1,933,1271,1
LC333186.1,939,984,2
LC333186.1,946,993,3
LC333186.1,968,1085,2
LC333186.1,96,151,6
LC333187.1,1123,1166,8
LC333187.1,1140,1228,4
LC333187.1,117,166,2
LC333187.1,200,993,1
LC333187.1,206,542,1
LC333187.1,232,876,1
LC333187.1,277,1003,21
LC333187.1,283,857,1
LC333187.1,302,1074,2
LC333187.1,395,536,2
LC333187.1,395,783,1
LC333187.1,399,946,2
LC333187.1,409,491,1
LC333187.1,423,998,5
LC333187.1,424,1057,2
LC333187.1,427,1117,1
LC333187.1,452,1261,2
LC333187.1,453,541,1
LC333187.1,456,982,1
LC333187.1,577,1001,3
LC333187.1,705,997,1
LC333187.1,716,839,4
LC333187.1,718,998,4
LC333187.1,720,1216,2
LC333187.1,722,1241,1
LC333187.1,796,826,1
LC333187.1,861,972,1
LC333187.1,862,967,1
LC333187.1,865,941,2
LC333187.1,882,1083,1
LC333187.1,886,955,3
LC333187.1,916,1052,1
LC333187.1,917,1017,1
LC333188.1,169,369,3
LC333188.1,175,444,1
LC333188.1,179,538,5
LC333188.1,261,335,1
LC333188.1,297,689,2
LC333188.1,308,345,1
LC333188.1,313,395,1
LC333188.1,318,741,1
LC333188.1,359,434,3
LC333188.1,398,662,1
LC333188.1,409,469,1
LC333188.1,411,760,3
LC333188.1,434,762,12
LC333188.1,469,503,2
LC333188.1,485,548,2
LC333188.1,485,560,25
LC333188.1,490,644,3
LC333188.1,516,577,9
LC333188.1,521,603,2
LC333188.1,521,606,1
LC333188.1,523,665,3
LC333188.1,550,589,145
LC333188.1,556,679,1
LC333188.1,564,664,3
LC333188.1,573,922,9
LC333188.1,594,637,2
LC333188.1,614,836,1
LC333188.1,619,805,6
LC333188.1,623,668,2
LC333188.1,623,740,10
LC333188.1,627,762,1
LC333188.1,641,834,4
LC333188.1,643,707,1
LC333188.1,647,711,1
LC333188.1,649,749,2
LC333188.1,652,743,1
LC333188.1,766,802,5
LC333188.1,772,805,1
LC333188.1,783,863,2
LC333189.1,160,487,5
LC333189.1,195,431,2
LC333189.1,269,339,3
LC333189.1,323,430,5
LC333189.1,338,399,1
LC333189.1,343,413,2
LC333189.1,357,421,10
LC333189.1,359,433,11
LC333189.1,417,539,2
LC333189.1,448,512,1
LC333189.1,453,627,1
LC333189.1,52,428,1
LC333189.1,56,431,2
