Segment,Start,End,NGS_read_count
LC333183.1,406,1897,66
LC333183.1,429,1809,1
LC333183.1,431,2069,1
LC333183.1,437,1981,7
LC333183.1,437,1982,1
LC333183.1,446,2107,12
LC333183.1,446,2108,1
LC333183.1,464,1390,3
LC333183.1,480,1895,3
LC333183.1,510,2227,1
LC333183.1,576,1896,52
LC333183.1,578,1639,366
LC333183.1,620,670,33
LC333183.1,624,2170,2
LC333183.1,625,1946,2
LC333183.1,638,1951,8
LC333183.1,662,1939,3
LC333183.1,752,1825,4
LC333183.1,768,1821,4
LC333183.1,807,1537,43
LC333183.1,893,1363,1
LC333183.1,930,1071,1
LC333184.1,1072,1307,1
LC333184.1,1081,2191,1
LC333184.1,124,1844,4
LC333184.1,1366,1394,2
LC333184.1,1485,1511,1
LC333184.1,207,1945,2
LC333184.1,209,1944,7
LC333184.1,228,257,1
LC333184.1,230,1953,2
LC333184.1,245,1960,4
LC333184.1,269,1509,1
LC333184.1,279,1978,3
LC333184.1,309,801,4
LC333184.1,324,2082,1
LC333184.1,342,1675,1
LC333184.1,369,1754,9
LC333184.1,388,1504,6
LC333184.1,389,1505,1
LC333184.1,396,1758,1
LC333184.1,402,1839,7
LC333184.1,446,1611,2
LC333184.1,453,1844,5
LC333184.1,453,625,1
LC333184.1,458,1761,4
LC333184.1,477,1791,2
LC333184.1,499,2044,3
LC333184.1,520,2090,3
LC333184.1,532,2083,2
LC333184.1,542,1856,3
LC333184.1,546,2061,1
LC333184.1,564,1877,7
LC333184.1,580,1954,6
LC333184.1,604,1121,1
LC333184.1,614,1316,1
LC333184.1,618,1514,2
LC333184.1,846,2106,1
LC333184.1,855,1306,1
LC333184.1,883,975,1
LC333184.1,90,2017,2
LC333185.1,1005,1105,1
LC333185.1,1043,1141,1
LC333185.1,138,750,1
LC333185.1,140,1560,5
LC333185.1,190,704,2
LC333185.1,206,1699,1
LC333185.1,257,882,1
LC333185.1,334,1278,1
LC333185.1,349,1076,2
LC333185.1,414,1137,1
LC333185.1,564,853,1
LC333185.1,640,993,1
LC333185.1,672,844,3
LC333185.1,707,986,1
LC333185.1,713,882,1
LC333185.1,825,887,2
LC333185.1,837,896,3
LC333185.1,90,197,1
LC333186.1,109,479,3
LC333186.1,1123,1293,1
LC333186.1,1124,1294,1
LC333186.1,1161,1226,1
LC333186.1,118,1155,1
LC333186.1,1204,1339,1
LC333186.1,1297,1378,1
LC333186.1,137,1275,1
LC333186.1,192,468,3
LC333186.1,268,367,1
LC333186.1,283,1447,1
LC333186.1,292,1359,9
LC333186.1,296,531,4
LC333186.1,319,1455,14
LC333186.1,323,1031,4
LC333186.1,326,1227,1
LC333186.1,326,670,2
LC333186.1,328,498,1
LC333186.1,331,1277,1
LC333186.1,357,423,1
LC333186.1,359,1433,2
LC333186.1,362,1531,2
LC333186.1,366,1295,1
LC333186.1,367,1356,1
LC333186.1,367,1371,1
LC333186.1,372,817,7
LC333186.1,376,1483,1
LC333186.1,377,1127,3
LC333186.1,382,1487,5
LC333186.1,422,1325,7
LC333186.1,422,524,2
LC333186.1,432,549,1
LC333186.1,433,1400,1
LC333186.1,434,486,3
LC333186.1,437,1326,3
LC333186.1,439,1328,10
LC333186.1,440,1338,16
LC333186.1,450,542,3
LC333186.1,456,1390,1
LC333186.1,462,1338,1
LC333186.1,468,1049,2
LC333186.1,471,1150,1
LC333186.1,481,1390,7
LC333186.1,481,1412,4
LC333186.1,484,1400,3
LC333186.1,493,1407,10
LC333186.1,496,1132,3
LC333186.1,496,1410,6
LC333186.1,526,656,2
LC333186.1,569,1006,1
LC333186.1,569,1162,2
LC333186.1,739,1139,1
LC333186.1,766,894,1
LC333186.1,771,1397,2
LC333186.1,775,848,1
LC333186.1,777,848,1
LC333186.1,779,848,1
LC333186.1,833,1053,2
LC333186.1,834,1057,3
LC333186.1,890,1325,1
LC333186.1,930,1094,2
LC333186.1,931,1024,1
LC333186.1,967,1146,1
LC333186.1,96,151,3
LC333187.1,1123,1166,5
LC333187.1,1217,1288,1
LC333187.1,215,1254,5
LC333187.1,251,983,5
LC333187.1,277,1003,37
LC333187.1,334,366,1
LC333187.1,366,937,6
LC333187.1,387,1233,1
LC333187.1,388,438,1
LC333187.1,399,856,1
LC333187.1,409,491,4
LC333187.1,450,1228,1
LC333187.1,454,926,3
LC333187.1,480,587,1
LC333187.1,512,771,1
LC333187.1,705,997,4
LC333187.1,716,839,1
LC333187.1,717,997,1
LC333187.1,796,826,3
LC333187.1,811,1073,4
LC333187.1,881,932,1
LC333187.1,882,1083,6
LC333187.1,883,942,2
LC333187.1,886,955,4
LC333187.1,918,1049,1
LC333187.1,969,1039,1
LC333188.1,112,893,1
LC333188.1,126,741,8
LC333188.1,143,814,1
LC333188.1,150,568,1
LC333188.1,179,538,4
LC333188.1,222,877,1
LC333188.1,250,740,17
LC333188.1,268,926,3
LC333188.1,295,809,3
LC333188.1,297,746,4
LC333188.1,298,757,2
LC333188.1,313,395,6
LC333188.1,349,371,12
LC333188.1,358,428,1
LC333188.1,359,434,8
LC333188.1,360,436,4
LC333188.1,36,727,3
LC333188.1,389,815,1
LC333188.1,398,828,14
LC333188.1,399,823,2
LC333188.1,414,903,12
LC333188.1,431,564,4
LC333188.1,434,762,5
LC333188.1,445,541,13
LC333188.1,458,729,14
LC333188.1,459,685,10
LC333188.1,475,533,2
LC333188.1,480,616,3
LC333188.1,485,560,65
LC333188.1,488,563,10
LC333188.1,490,644,13
LC333188.1,491,606,8
LC333188.1,501,626,2
LC333188.1,507,548,1
LC333188.1,512,591,2
LC333188.1,517,586,10
LC333188.1,521,603,2
LC333188.1,523,665,5
LC333188.1,526,573,6
LC333188.1,52,99,2
LC333188.1,550,589,189
LC333188.1,558,582,6
LC333188.1,563,615,2
LC333188.1,594,637,5
LC333188.1,597,667,5
LC333188.1,597,766,4
LC333188.1,619,805,1
LC333188.1,623,668,16
LC333188.1,623,740,3
LC333188.1,627,768,3
LC333188.1,628,751,1
LC333188.1,643,707,4
LC333188.1,652,743,6
LC333188.1,663,710,1
LC333188.1,756,812,4
LC333188.1,761,934,2
LC333188.1,778,841,1
LC333188.1,786,847,1
LC333188.1,899,934,19
LC333189.1,168,255,1
LC333189.1,187,534,1
LC333189.1,252,544,4
LC333189.1,324,551,2
LC333189.1,355,407,4
LC333189.1,357,421,5
LC333189.1,359,433,35
LC333189.1,417,539,6
LC333189.1,456,483,3
LC333189.1,458,621,2
LC333189.1,470,530,3
LC333189.1,504,553,1
LC333189.1,510,671,1
LC333189.1,52,428,3
LC333189.1,559,645,2
LC333189.1,646,683,5
