Segment,Start,End,NGS_read_count
LC333187.1,302,1074,1
LC333187.1,329,1104,1
LC333187.1,350,798,1
LC333187.1,398,1068,1
LC333187.1,409,491,1
LC333187.1,410,1229,1
LC333187.1,412,1259,1
LC333187.1,416,1265,1
LC333187.1,418,448,1
LC333187.1,424,1057,2
LC333187.1,426,513,1
LC333187.1,427,1117,1
LC333187.1,456,982,1
LC333187.1,476,956,2
LC333187.1,566,984,2
LC333187.1,577,1001,1
LC333187.1,582,745,13
LC333187.1,583,791,299
LC333187.1,584,792,2
LC333187.1,638,1326,1
LC333187.1,646,1089,1
LC333187.1,650,793,1
LC333187.1,705,964,1
LC333187.1,705,997,3
LC333187.1,709,983,1
LC333187.1,716,839,1
LC333187.1,717,997,3
LC333187.1,720,1216,1
LC333187.1,722,1241,2
LC333187.1,811,1073,1
LC333187.1,827,874,1
LC333187.1,861,972,3
LC333187.1,880,964,2
LC333187.1,882,918,1
LC333187.1,886,955,1
LC333187.1,916,1052,1
LC333187.1,918,1049,9
LC333187.1,965,1053,1
LC333188.1,121,853,2
LC333188.1,146,933,1
LC333188.1,160,759,1
LC333188.1,179,538,2
LC333188.1,244,292,1
LC333188.1,261,728,2
LC333188.1,308,452,1
LC333188.1,357,663,1
LC333188.1,359,434,4
LC333188.1,362,633,2
LC333188.1,370,745,6
LC333188.1,380,405,1
LC333188.1,389,438,1
LC333188.1,390,607,2
LC333188.1,394,667,1
LC333188.1,394,766,1
LC333188.1,398,828,1
LC333188.1,400,462,2
LC333188.1,401,633,1
LC333188.1,409,469,1
LC333188.1,414,903,1
LC333188.1,415,904,1
LC333188.1,426,485,1
LC333188.1,427,741,1
LC333188.1,431,564,2
LC333188.1,432,554,1
LC333188.1,434,762,5
LC333188.1,437,606,1
LC333188.1,475,533,1
LC333188.1,480,553,2
LC333188.1,480,616,1
LC333188.1,484,582,1
LC333188.1,485,560,33
LC333188.1,488,563,9
LC333188.1,490,644,3
LC333188.1,492,768,1
LC333188.1,495,690,1
LC333188.1,500,571,1
LC333188.1,505,603,1
LC333188.1,511,660,1
LC333188.1,511,692,1
LC333188.1,521,603,1
LC333188.1,523,665,6
LC333188.1,526,573,1
LC333188.1,526,667,1
LC333188.1,538,581,1
LC333188.1,556,679,2
LC333188.1,559,616,1
LC333188.1,564,664,1
LC333188.1,566,610,1
LC333188.1,570,670,1
LC333188.1,602,663,1
LC333188.1,603,670,1
LC333188.1,615,785,2
LC333188.1,623,668,2
LC333188.1,623,740,8
LC333188.1,626,740,1
LC333188.1,626,802,1
LC333188.1,627,750,1
LC333188.1,627,768,5
LC333188.1,641,834,1
LC333188.1,643,707,2
LC333188.1,645,736,1
LC333188.1,649,749,1
LC333188.1,652,743,1
LC333188.1,663,710,1
LC333188.1,712,928,1
LC333188.1,725,747,1
LC333188.1,738,824,1
LC333188.1,761,934,1
LC333188.1,778,841,1
LC333188.1,780,860,1
LC333188.1,783,863,2
LC333188.1,786,847,1
LC333188.1,899,934,9
LC333188.1,912,937,1
LC333188.1,914,939,1
LC333189.1,213,422,1
LC333189.1,237,471,1
LC333189.1,267,349,1
LC333189.1,269,339,1
LC333189.1,269,345,1
LC333189.1,270,400,1
LC333189.1,301,418,1
LC333189.1,324,551,2
LC333189.1,356,684,1
LC333189.1,359,433,9
LC333189.1,401,487,1
LC333189.1,416,446,1
LC333189.1,417,539,4
LC333189.1,422,445,1
LC333189.1,423,446,115
LC333189.1,453,639,1
LC333189.1,466,537,1
LC333189.1,52,428,1
LC333189.1,56,431,5
