Segment,Start,End,NGS_read_count
CY115151.1,340,1449,1
CY115151.1,340,1451,1
CY115151.1,340,1492,2
CY115151.1,340,1665,1
CY115151.1,341,1348,1
CY115151.1,342,1502,1
CY115151.1,356,1412,1
CY115151.1,36,73,1
CY115151.1,376,409,1
CY115151.1,378,411,1
CY115151.1,392,1352,12
CY115151.1,420,1239,2
CY115151.1,420,1240,1
CY115151.1,44,78,1
CY115151.1,460,1307,10
CY115151.1,484,1364,1
CY115151.1,485,518,1
CY115151.1,514,553,1
CY115151.1,517,1189,1
CY115151.1,518,1256,1
CY115151.1,545,1350,1
CY115151.1,561,1637,1
CY115151.1,562,1251,1
CY115151.1,576,1273,1
CY115151.1,70,167,1
CY115151.1,715,800,1
CY115151.1,734,960,1
CY115151.1,73,1630,1
CY115151.1,763,989,1
CY115151.1,789,855,1
CY115151.1,797,822,1
CY115151.1,866,961,1
CY115151.1,889,933,1
CY115151.1,893,933,1
CY115151.1,965,1199,1
CY115151.1,994,1063,1
CY115152.1,1008,1036,2
CY115152.1,1021,1055,1
CY115152.1,1022,1047,1
CY115152.1,102,373,1
CY115152.1,1041,1084,1
CY115152.1,1056,1089,1
CY115152.1,1056,1097,1
CY115152.1,1057,1080,1
CY115152.1,105,1008,3
CY115152.1,111,1036,6
CY115152.1,112,1010,1
CY115152.1,113,1006,1
CY115152.1,113,1009,4
CY115152.1,113,927,5
CY115152.1,115,918,1
CY115152.1,119,1004,1
CY115152.1,119,1007,1
CY115152.1,121,1007,1
CY115152.1,125,956,1
CY115152.1,130,1003,1
CY115152.1,130,1006,1
CY115152.1,137,1015,4
CY115152.1,140,902,1
CY115152.1,140,968,1
CY115152.1,141,1008,3
CY115152.1,141,1010,2
CY115152.1,142,1008,10
CY115152.1,145,924,1
CY115152.1,153,1019,1
CY115152.1,154,395,1
CY115152.1,158,252,1
CY115152.1,159,1008,1
CY115152.1,159,787,1
CY115152.1,161,1003,5
CY115152.1,165,1084,12
CY115152.1,167,1007,2
CY115152.1,167,1010,1
CY115152.1,167,1064,5
CY115152.1,177,1030,1
CY115152.1,180,1038,1
CY115152.1,180,934,1
CY115152.1,181,1006,1
CY115152.1,181,1036,586
CY115152.1,181,1037,3
CY115152.1,182,1006,1
CY115152.1,183,1011,1
CY115152.1,187,1028,1
CY115152.1,191,731,1
CY115152.1,202,832,1
CY115152.1,207,1078,1
CY115152.1,230,904,2
CY115152.1,251,1037,1
CY115152.1,251,845,1
CY115152.1,273,1080,1
CY115152.1,278,875,1
CY115152.1,326,358,1
CY115152.1,337,360,1
CY115152.1,343,898,1
CY115152.1,347,378,3
CY115152.1,359,491,1
CY115152.1,377,490,1
CY115152.1,389,914,1
CY115152.1,404,1036,2
CY115152.1,45,993,1
CY115152.1,461,562,1
CY115152.1,465,610,1
CY115152.1,46,989,1
CY115152.1,478,546,1
CY115152.1,47,659,1
CY115152.1,49,750,1
CY115152.1,49,87,1
CY115152.1,501,538,1
CY115152.1,507,1111,1
CY115152.1,538,1061,1
CY115152.1,549,631,1
CY115152.1,60,966,1
CY115152.1,65,994,1
CY115152.1,70,108,1
CY115152.1,711,983,1
CY115152.1,71,938,1
CY115152.1,723,779,1
CY115152.1,72,982,25
CY115152.1,73,983,12296
CY115152.1,73,985,12
CY115152.1,74,1005,2
CY115152.1,74,984,27
CY115152.1,754,778,1
CY115152.1,75,986,1
CY115152.1,807,832,1
CY115152.1,80,998,1
CY115152.1,81,1005,1
CY115152.1,82,974,1
CY115152.1,85,1010,2
CY115152.1,85,114,1
CY115152.1,86,1004,4
CY115152.1,87,986,16
CY115152.1,90,1006,7
CY115152.1,96,1003,1
CY115152.1,975,1005,1
CY115152.1,97,1010,14
CY115152.1,98,1019,1
CY115152.1,99,214,1
CY115153.1,1026,1072,1
CY115153.1,1068,1111,1
CY115153.1,1102,1249,1
CY115153.1,1219,1256,1
CY115153.1,1221,1256,1
CY115153.1,1222,1307,1
CY115153.1,1230,1256,1
CY115153.1,1236,1289,1
CY115153.1,1327,1376,1
CY115153.1,1350,1373,1
CY115153.1,142,1302,15
CY115153.1,149,1262,3
CY115153.1,174,1216,1
CY115153.1,226,260,1
CY115153.1,250,300,1
CY115153.1,274,1154,1
CY115153.1,277,1029,1
CY115153.1,290,625,1
CY115153.1,293,1278,1
CY115153.1,310,350,1
CY115153.1,311,1434,1
CY115153.1,312,1170,1
CY115153.1,344,977,7
CY115153.1,349,1157,1
CY115153.1,355,964,1
CY115153.1,356,1165,1
CY115153.1,357,1096,1
CY115153.1,362,1418,1
CY115153.1,364,956,1
CY115153.1,367,1177,1
CY115153.1,406,979,1
CY115153.1,429,1209,1
CY115153.1,437,462,1
CY115153.1,445,492,1
CY115153.1,465,1093,1
CY115153.1,548,604,1
CY115153.1,563,751,1
CY115153.1,573,1215,1
CY115153.1,587,840,1
CY115153.1,589,613,1
CY115153.1,604,629,1
CY115153.1,611,671,1
CY115153.1,68,90,1
CY115153.1,729,817,1
CY115153.1,794,842,1
CY115153.1,795,1141,1
CY115153.1,816,1118,1
CY115153.1,817,852,1
CY115153.1,81,840,1
CY115153.1,884,1273,1
CY115153.1,947,1237,1
CY115154.1,103,1594,1
CY115154.1,1045,1118,1
CY115154.1,104,1518,1
CY115154.1,105,1538,1
CY115154.1,1075,1116,1
CY115154.1,1076,1241,1
CY115154.1,1080,1549,1
CY115154.1,112,1494,1
CY115154.1,113,1491,2
CY115154.1,113,1707,1
CY115154.1,1175,1511,1
CY115154.1,1179,1470,1
CY115154.1,117,139,1
CY115154.1,1188,1238,1
CY115154.1,118,1618,1
CY115154.1,120,1537,1
CY115154.1,1240,1639,1
CY115154.1,126,1489,1
CY115154.1,1272,1313,1
CY115154.1,127,1636,1
CY115154.1,129,1544,1
CY115154.1,131,1490,7
CY115154.1,134,1570,1
CY115154.1,134,1578,1
CY115154.1,1354,1393,1
CY115154.1,137,1534,1
CY115154.1,137,1570,1
CY115154.1,138,1506,4
CY115154.1,138,1530,1
CY115154.1,138,1608,1
CY115154.1,140,1627,1
CY115154.1,143,1517,1
CY115154.1,151,1566,1
CY115154.1,1562,1593,1
CY115154.1,156,1560,1
CY115154.1,164,1504,1
CY115154.1,193,227,1
CY115154.1,195,1489,1
CY115154.1,203,1420,11
CY115154.1,203,1469,1
CY115154.1,205,1581,1
CY115154.1,217,1513,1
CY115154.1,217,1525,1
CY115154.1,219,1477,2
CY115154.1,219,1478,1
CY115154.1,221,1505,1
CY115154.1,222,1352,1
CY115154.1,223,1396,1
CY115154.1,232,1521,1
CY115154.1,236,280,1
CY115154.1,237,1519,1
CY115154.1,241,1471,1
CY115154.1,247,1415,1
CY115154.1,249,1543,1
CY115154.1,251,1360,1
CY115154.1,252,1496,1
CY115154.1,252,1514,1
CY115154.1,257,1449,1
CY115154.1,27,807,1
CY115154.1,286,1598,1
CY115154.1,294,1379,1
CY115154.1,29,1524,17
CY115154.1,300,1221,1
CY115154.1,314,1329,1
CY115154.1,345,1502,1
CY115154.1,377,1310,4
CY115154.1,388,1285,1
CY115154.1,394,1267,1
CY115154.1,395,1329,1
CY115154.1,397,1636,1
CY115154.1,409,1167,1
CY115154.1,420,1706,1
CY115154.1,430,1249,1
CY115154.1,446,1151,1
CY115154.1,455,1330,1
CY115154.1,458,1151,1
CY115154.1,460,1232,1
CY115154.1,509,1330,1
CY115154.1,509,1424,1
CY115154.1,509,1597,1
CY115154.1,509,1706,1
CY115154.1,513,1072,1
CY115154.1,547,1425,1
CY115154.1,551,1581,1
CY115154.1,556,1263,1
CY115154.1,56,93,1
CY115154.1,576,1007,1
CY115154.1,57,1172,1
CY115154.1,581,1441,1
CY115154.1,582,1562,1
CY115154.1,590,1524,1
CY115154.1,644,984,1
CY115154.1,674,702,1
CY115154.1,675,702,2
CY115154.1,677,701,1
CY115154.1,68,114,1
CY115154.1,70,1548,1
CY115154.1,70,1616,1
CY115154.1,730,1344,1
CY115154.1,806,839,1
CY115154.1,80,1562,1
CY115154.1,904,1597,1
CY115154.1,906,939,1
CY115154.1,90,1637,1
CY115154.1,97,1578,1
CY115154.1,98,1567,1
CY115155.1,107,137,1
CY115155.1,118,156,1
CY115155.1,118,761,2
CY115155.1,123,904,1
CY115155.1,140,935,1
CY115155.1,145,170,1
CY115155.1,164,187,1
CY115155.1,168,197,1
CY115155.1,168,359,1
CY115155.1,197,846,1
CY115155.1,242,1013,1
CY115155.1,259,733,1
CY115155.1,292,719,1
CY115155.1,309,514,1
CY115155.1,334,393,1
CY115155.1,359,689,1
CY115155.1,392,418,1
CY115155.1,393,708,1
CY115155.1,435,514,1
CY115155.1,438,620,1
CY115155.1,443,723,1
CY115155.1,444,660,1
CY115155.1,451,491,1
CY115155.1,469,604,1
CY115155.1,472,657,1
CY115155.1,49,115,1
CY115155.1,510,540,1
CY115155.1,527,611,2
CY115155.1,533,591,1
CY115155.1,559,591,1
CY115155.1,559,593,1
CY115155.1,559,596,3
CY115155.1,559,598,1
CY115155.1,560,591,1
CY115155.1,577,645,1
CY115155.1,597,643,1
CY115155.1,620,649,1
CY115155.1,627,697,1
CY115155.1,657,731,1
CY115155.1,67,658,5
CY115155.1,67,723,183
CY115155.1,755,837,1
CY115155.1,765,838,1
CY115155.1,775,857,1
CY115155.1,778,831,1
CY115155.1,778,858,1
CY115155.1,889,928,1
CY115155.1,97,137,1
CY115156.1,112,1987,1
CY115156.1,1163,1768,1
CY115156.1,121,1911,1
CY115156.1,132,1986,1
CY115156.1,132,1992,1
CY115156.1,132,2017,1
CY115156.1,133,1557,1
CY115156.1,138,2013,1
CY115156.1,139,2091,1
CY115156.1,143,2117,2
CY115156.1,144,2016,8
CY115156.1,144,2092,1
CY115156.1,145,1876,1
CY115156.1,145,2015,1
CY115156.1,154,2024,1
CY115156.1,1607,1640,1
CY115156.1,166,2028,1
CY115156.1,169,1957,1
CY115156.1,175,2079,1
CY115156.1,176,2146,1
CY115156.1,1806,1835,1
CY115156.1,180,2038,1
CY115156.1,181,2017,1
CY115156.1,182,1987,2
CY115156.1,182,2014,1
CY115156.1,182,2015,1
CY115156.1,182,2144,1
CY115156.1,1836,2128,1
CY115156.1,183,1851,1
CY115156.1,184,1417,1
CY115156.1,184,2015,1
CY115156.1,184,2016,2
CY115156.1,185,1982,1
CY115156.1,187,1960,14
CY115156.1,187,2095,1
CY115156.1,192,1916,1
CY115156.1,193,1977,1
CY115156.1,1966,2149,1
CY115156.1,203,1960,1
CY115156.1,204,2019,1
CY115156.1,214,1638,1
CY115156.1,215,1631,1
CY115156.1,217,1650,3
CY115156.1,221,1984,1
CY115156.1,229,2042,1
CY115156.1,229,2185,1
CY115156.1,230,1950,1
CY115156.1,241,1927,72
CY115156.1,242,1952,1
CY115156.1,243,1970,1
CY115156.1,248,2088,1
CY115156.1,260,1937,1
CY115156.1,264,2012,5
CY115156.1,265,1912,1
CY115156.1,271,1683,1
CY115156.1,273,1934,1
CY115156.1,285,1876,1
CY115156.1,290,2002,1
CY115156.1,290,2092,1
CY115156.1,305,1950,1
CY115156.1,308,1987,2
CY115156.1,313,1823,1
CY115156.1,314,374,1
CY115156.1,317,1573,1
CY115156.1,318,1963,1
CY115156.1,322,1766,4
CY115156.1,32,60,1
CY115156.1,338,1964,1
CY115156.1,342,1830,1
CY115156.1,356,1797,1
CY115156.1,356,1844,1
CY115156.1,359,1821,5
CY115156.1,362,1908,1
CY115156.1,365,419,1
CY115156.1,369,1913,2
CY115156.1,379,2012,1
CY115156.1,383,1784,2
CY115156.1,396,1853,1
CY115156.1,398,1854,55
CY115156.1,407,1895,3
CY115156.1,411,1675,3
CY115156.1,413,1711,3
CY115156.1,413,1796,2
CY115156.1,421,1930,1
CY115156.1,424,1855,1
CY115156.1,425,1977,4
CY115156.1,441,1800,2
CY115156.1,454,511,1
CY115156.1,458,1723,1
CY115156.1,458,1767,1
CY115156.1,459,1686,1
CY115156.1,464,1863,1
CY115156.1,482,1253,1
CY115156.1,544,1705,1
CY115156.1,54,1768,1
CY115156.1,551,2090,1
CY115156.1,554,592,1
CY115156.1,564,1374,1
CY115156.1,572,1701,1
CY115156.1,572,2118,1
CY115156.1,573,1691,1
CY115156.1,573,1906,1
CY115156.1,574,1522,9
CY115156.1,574,1722,1
CY115156.1,587,1567,1
CY115156.1,606,1739,1
CY115156.1,608,1747,1
CY115156.1,620,1616,1
CY115156.1,627,1540,1
CY115156.1,671,1882,1
CY115156.1,675,1442,1
CY115156.1,675,1992,2
CY115156.1,765,1920,1
CY115156.1,818,2039,1
CY115156.1,835,1333,1
CY115156.1,836,1408,1
CY115156.1,919,1907,1
CY115157.1,100,2142,1
CY115157.1,1017,1307,1
CY115157.1,101,155,1
CY115157.1,101,2178,1
CY115157.1,102,2152,1
CY115157.1,103,2170,1
CY115157.1,105,1719,4
CY115157.1,108,2143,3
CY115157.1,110,1986,1
CY115157.1,111,2046,1
CY115157.1,114,2081,72
CY115157.1,115,2166,3
CY115157.1,1161,1201,1
CY115157.1,120,2158,1
CY115157.1,122,1986,3
CY115157.1,122,2159,1
CY115157.1,124,2083,1
CY115157.1,128,2183,3
CY115157.1,1352,1650,1
CY115157.1,135,2163,16
CY115157.1,136,2189,1
CY115157.1,137,2163,10
CY115157.1,138,2200,1
CY115157.1,144,2127,1
CY115157.1,144,2184,1
CY115157.1,1454,1490,1
CY115157.1,145,171,4
CY115157.1,148,2166,2
CY115157.1,152,2217,1
CY115157.1,153,2081,1
CY115157.1,153,2167,1
CY115157.1,154,1755,1
CY115157.1,162,2182,1
CY115157.1,163,2184,1
CY115157.1,164,2193,9
CY115157.1,166,2114,1
CY115157.1,176,2158,1
CY115157.1,179,2165,1
CY115157.1,181,1981,1
CY115157.1,181,2252,7
CY115157.1,183,1999,22
CY115157.1,1861,1944,1
CY115157.1,1869,2179,1
CY115157.1,188,2090,3
CY115157.1,189,2183,1
CY115157.1,190,2089,3
CY115157.1,191,2086,1
CY115157.1,193,2064,3
CY115157.1,193,2217,1
CY115157.1,1946,2183,1
CY115157.1,198,2041,1
CY115157.1,200,2022,1
CY115157.1,202,1042,1
CY115157.1,202,2005,1
CY115157.1,203,2187,1
CY115157.1,205,2197,36
CY115157.1,207,2044,2
CY115157.1,207,232,3
CY115157.1,208,2045,2
CY115157.1,208,2074,1
CY115157.1,209,2012,1
CY115157.1,209,2085,1
CY115157.1,209,2159,2
CY115157.1,210,2061,1
CY115157.1,210,2109,1
CY115157.1,210,2167,1
CY115157.1,210,2196,6
CY115157.1,2113,2170,1
CY115157.1,2118,2171,1
CY115157.1,211,1958,14
CY115157.1,211,1989,2
CY115157.1,2120,2168,1
CY115157.1,2141,2172,1
CY115157.1,218,2080,2
CY115157.1,219,2019,3
CY115157.1,219,2168,1
CY115157.1,220,2055,1
CY115157.1,221,2025,1
CY115157.1,221,2170,213
CY115157.1,224,2086,1
CY115157.1,226,278,1
CY115157.1,227,2102,1
CY115157.1,227,2103,1
CY115157.1,228,2064,1
CY115157.1,228,2099,2
CY115157.1,229,2116,1
CY115157.1,230,2150,5
CY115157.1,232,2210,1
CY115157.1,240,1961,1
CY115157.1,240,2004,1
CY115157.1,240,2022,3
CY115157.1,240,269,1
CY115157.1,242,2065,1
CY115157.1,243,2162,1
CY115157.1,247,1925,1
CY115157.1,247,1956,1
CY115157.1,247,1993,1
CY115157.1,247,2066,2
CY115157.1,247,2166,1
CY115157.1,247,270,1
CY115157.1,248,2021,2
CY115157.1,248,2048,1
CY115157.1,248,2065,1
CY115157.1,249,1739,1
CY115157.1,254,1961,1
CY115157.1,256,1901,2
CY115157.1,256,2047,1
CY115157.1,256,2194,1
CY115157.1,257,1921,1
CY115157.1,257,1955,1
CY115157.1,257,2010,1
CY115157.1,257,2025,1
CY115157.1,257,2047,1
CY115157.1,257,2255,1
CY115157.1,258,2138,1
CY115157.1,259,2057,2
CY115157.1,261,2100,1
CY115157.1,266,1934,1
CY115157.1,266,2070,4
CY115157.1,266,2126,1
CY115157.1,267,1895,2
CY115157.1,268,1981,1
CY115157.1,268,2092,1
CY115157.1,268,2145,1
CY115157.1,271,2159,1
CY115157.1,272,2021,4
CY115157.1,275,2065,1
CY115157.1,276,2042,1
CY115157.1,277,2098,2
CY115157.1,281,1983,1
CY115157.1,281,1991,1
CY115157.1,281,2045,3
CY115157.1,281,2062,1
CY115157.1,282,1885,2
CY115157.1,282,1956,2
CY115157.1,282,1960,2
CY115157.1,282,2022,1
CY115157.1,282,2026,21
CY115157.1,283,2094,1
CY115157.1,285,2065,1
CY115157.1,289,1950,1
CY115157.1,289,2090,1
CY115157.1,290,2035,1
CY115157.1,290,2070,1
CY115157.1,291,1939,1
CY115157.1,295,1968,1
CY115157.1,297,1978,3
CY115157.1,299,1945,1
CY115157.1,302,1990,1
CY115157.1,306,2151,14
CY115157.1,306,2245,3
CY115157.1,308,2214,1
CY115157.1,311,2188,1
CY115157.1,313,1954,1
CY115157.1,314,1956,1
CY115157.1,321,1955,3
CY115157.1,321,2069,2
CY115157.1,325,1963,1
CY115157.1,333,1840,1
CY115157.1,333,2009,1
CY115157.1,335,2142,1
CY115157.1,340,2011,1
CY115157.1,340,2021,1
CY115157.1,341,2025,1
CY115157.1,342,1950,2
CY115157.1,342,2013,12
CY115157.1,352,1944,1
CY115157.1,353,1953,1
CY115157.1,358,1919,5
CY115157.1,358,1974,23
CY115157.1,367,1842,1
CY115157.1,369,1871,1
CY115157.1,370,2086,1
CY115157.1,370,2115,1
CY115157.1,389,1908,4
CY115157.1,390,1951,2
CY115157.1,393,1908,4
CY115157.1,394,2078,1
CY115157.1,399,2148,1
CY115157.1,400,1702,1
CY115157.1,402,1831,1
CY115157.1,402,2021,1
CY115157.1,405,1960,1
CY115157.1,406,1878,1
CY115157.1,406,1981,1
CY115157.1,406,2044,1
CY115157.1,407,1963,1
CY115157.1,407,1970,1
CY115157.1,408,2058,1
CY115157.1,422,1863,4
CY115157.1,428,1861,2
CY115157.1,428,1925,1
CY115157.1,430,1876,1
CY115157.1,431,1981,1
CY115157.1,432,1841,5
CY115157.1,432,1953,1
CY115157.1,433,1770,1
CY115157.1,437,1872,1
CY115157.1,438,2112,9
CY115157.1,440,1827,2
CY115157.1,442,1981,1
CY115157.1,446,1938,1
CY115157.1,44,1935,1
CY115157.1,460,2066,1
CY115157.1,462,1848,4
CY115157.1,463,1920,1
CY115157.1,463,2005,1
CY115157.1,464,1952,7
CY115157.1,465,2062,1
CY115157.1,467,1802,3
CY115157.1,467,1838,1
CY115157.1,475,1718,1
CY115157.1,482,1833,1
CY115157.1,485,1715,1
CY115157.1,489,1730,1
CY115157.1,489,1818,1
CY115157.1,493,1402,1
CY115157.1,495,1828,1
CY115157.1,509,2109,1
CY115157.1,514,1871,3
CY115157.1,519,1883,1
CY115157.1,519,2039,1
CY115157.1,520,1873,2
CY115157.1,524,1838,1
CY115157.1,533,2249,2
CY115157.1,536,1808,1
CY115157.1,537,1751,1
CY115157.1,538,1842,1
CY115157.1,556,1744,1
CY115157.1,558,1811,1
CY115157.1,562,1817,1
CY115157.1,563,1773,1
CY115157.1,564,640,1
CY115157.1,568,1748,1
CY115157.1,578,1934,2
CY115157.1,580,1648,6
CY115157.1,580,1727,1
CY115157.1,582,1909,1
CY115157.1,584,1650,1
CY115157.1,594,1732,3
CY115157.1,607,677,1
CY115157.1,612,1728,1
CY115157.1,615,2044,3
CY115157.1,623,1127,1
CY115157.1,625,1718,2
CY115157.1,626,1670,1
CY115157.1,626,1704,1
CY115157.1,637,1696,1
CY115157.1,637,1793,1
CY115157.1,638,2174,1
CY115157.1,657,1692,1
CY115157.1,685,1696,2
CY115157.1,686,1573,1
CY115157.1,698,1816,1
CY115157.1,701,1590,1
CY115157.1,701,2010,1
CY115157.1,704,1697,1
CY115157.1,713,1662,1
CY115157.1,732,1780,1
CY115157.1,738,1656,1
CY115157.1,745,1508,1
CY115157.1,745,1934,1
CY115157.1,74,2023,1
CY115157.1,74,2052,5
CY115157.1,758,1518,1
CY115157.1,76,135,25
CY115157.1,77,1954,1
CY115157.1,783,1402,1
CY115157.1,78,2205,1
CY115157.1,79,2198,1
CY115157.1,83,2077,1
CY115157.1,849,1649,1
CY115157.1,849,895,1
CY115157.1,850,1508,1
CY115157.1,865,1874,1
CY115157.1,86,1982,1
CY115157.1,86,463,1
CY115157.1,873,2169,1
CY115157.1,928,1870,1
CY115157.1,93,2180,1
CY115157.1,98,2100,179
CY115157.1,99,1630,1
CY115157.1,99,2050,1
CY115158.1,1114,1268,1
CY115158.1,114,2124,10
CY115158.1,118,2145,1
CY115158.1,120,2122,28
CY115158.1,121,2114,1
CY115158.1,126,2114,9
CY115158.1,142,2163,1
CY115158.1,143,2128,1
CY115158.1,158,2182,7
CY115158.1,161,2049,1
CY115158.1,161,2138,1
CY115158.1,166,2116,1
CY115158.1,1702,1724,1
CY115158.1,170,2149,1
CY115158.1,185,2163,2
CY115158.1,186,2092,1
CY115158.1,186,2122,1
CY115158.1,186,2184,5
CY115158.1,186,2186,1
CY115158.1,187,2165,3
CY115158.1,1931,1961,1
CY115158.1,2027,2123,1
CY115158.1,205,2161,1
CY115158.1,2143,2184,1
CY115158.1,221,1602,1
CY115158.1,221,2131,1
CY115158.1,223,1897,1
CY115158.1,223,2116,1
CY115158.1,224,1705,1
CY115158.1,224,2014,1
CY115158.1,224,2066,1
CY115158.1,224,2071,1
CY115158.1,224,2158,7
CY115158.1,225,2192,1
CY115158.1,226,2186,4
CY115158.1,228,1814,1
CY115158.1,228,1997,1
CY115158.1,256,2232,1
CY115158.1,284,2010,1
CY115158.1,304,2000,1
CY115158.1,331,2115,1
CY115158.1,332,2114,1
CY115158.1,354,1994,1
CY115158.1,365,1924,26
CY115158.1,389,1933,1
CY115158.1,389,1989,1
CY115158.1,397,1975,2
CY115158.1,39,1969,1
CY115158.1,416,1938,1
CY115158.1,42,2086,6
CY115158.1,433,1943,1
CY115158.1,444,1978,1
CY115158.1,50,2063,2
CY115158.1,540,596,1
CY115158.1,570,2007,1
CY115158.1,59,109,8
CY115158.1,59,2002,3
CY115158.1,602,1644,1
CY115158.1,607,2127,1
CY115158.1,60,2068,1
CY115158.1,60,2097,2
CY115158.1,623,1656,1
CY115158.1,673,1988,1
CY115158.1,704,1574,1
CY115158.1,760,2000,1
CY115158.1,836,2009,1
CY115158.1,876,1450,1
