Segment,Start,End,NGS_read_count
CY115114.1,129,1536,15
CY115114.1,130,1511,22
CY115114.1,131,1474,1
CY115114.1,131,1566,1
CY115114.1,135,1495,1
CY115114.1,135,1617,4
CY115114.1,136,1538,1
CY115114.1,138,1607,1
CY115114.1,138,1669,2
CY115114.1,140,1353,10
CY115114.1,145,1505,1
CY115114.1,146,484,2
CY115114.1,152,1567,1
CY115114.1,156,1507,1
CY115114.1,157,1512,1
CY115114.1,157,1531,1
CY115114.1,160,1549,5
CY115114.1,162,1399,2
CY115114.1,162,1506,1
CY115114.1,162,1509,2
CY115114.1,162,1576,1
CY115114.1,163,1413,17
CY115114.1,163,1477,1
CY115114.1,164,1414,1
CY115114.1,1658,1690,3
CY115114.1,167,1497,1
CY115114.1,168,1501,1
CY115114.1,170,1560,8
CY115114.1,171,1413,1
CY115114.1,171,1504,1
CY115114.1,171,1553,1
CY115114.1,172,1520,4
CY115114.1,172,1522,2
CY115114.1,172,1548,2
CY115114.1,172,1590,3
CY115114.1,173,1462,1
CY115114.1,173,1611,6
CY115114.1,176,1532,1
CY115114.1,178,1534,2
CY115114.1,182,1519,2
CY115114.1,182,1558,2
CY115114.1,184,1544,1
CY115114.1,187,1457,2
CY115114.1,190,1389,13
CY115114.1,190,1390,5
CY115114.1,190,1668,1
CY115114.1,191,1459,17
CY115114.1,192,1382,2
CY115114.1,193,1479,1
CY115114.1,193,1501,1
CY115114.1,193,1534,2
CY115114.1,194,1552,1
CY115114.1,195,1317,1
CY115114.1,199,1489,1
CY115114.1,200,1577,1
CY115114.1,200,1608,1
CY115114.1,201,1373,2
CY115114.1,201,1554,1
CY115114.1,203,1394,3
CY115114.1,205,1377,1
CY115114.1,217,1609,1
CY115114.1,228,1515,1
CY115114.1,229,1365,1
CY115114.1,231,1425,1
CY115114.1,231,1454,1
CY115114.1,231,1545,1
CY115114.1,234,1391,2
CY115114.1,236,1456,1
CY115114.1,237,1390,2
CY115114.1,238,1597,1
CY115114.1,243,1485,1
CY115114.1,244,1381,1
CY115114.1,250,1382,1
CY115114.1,251,1623,1
CY115114.1,252,1472,1
CY115114.1,258,1618,2
CY115114.1,263,1398,2
CY115114.1,264,1651,1
CY115114.1,265,1593,4
CY115114.1,267,1481,1
CY115114.1,267,1627,4
CY115114.1,274,1356,2
CY115114.1,276,1458,1
CY115114.1,295,1469,1
CY115114.1,299,1646,2
CY115114.1,314,1454,1
CY115114.1,335,1390,2
CY115114.1,338,1410,1
CY115114.1,340,1588,12
CY115114.1,344,1496,1
CY115114.1,347,1440,1
CY115114.1,353,1594,4
CY115114.1,35,1540,1
CY115114.1,37,1422,1
CY115114.1,382,1386,1
CY115114.1,388,1247,3
CY115114.1,389,1400,1
CY115114.1,391,1687,1
CY115114.1,40,1547,1
CY115114.1,416,1181,2
CY115114.1,427,1638,1
CY115114.1,432,1254,2
CY115114.1,435,1270,2
CY115114.1,436,1304,2
CY115114.1,439,1237,1
CY115114.1,439,1320,2
CY115114.1,441,1470,2
CY115114.1,442,1217,2
CY115114.1,450,1327,2
CY115114.1,454,1070,1
CY115114.1,462,1108,1
CY115114.1,462,1390,1
CY115114.1,462,1566,1
CY115114.1,471,1291,2
CY115114.1,471,1482,1
CY115114.1,472,1276,3
CY115114.1,474,1469,1
CY115114.1,48,1480,26
CY115114.1,520,1284,1
CY115114.1,521,1131,2
CY115114.1,537,1358,2
CY115114.1,538,1276,2
CY115114.1,54,1517,9
CY115114.1,56,1552,2
CY115114.1,592,1607,1
CY115114.1,592,1645,1
CY115114.1,59,1518,1
CY115114.1,60,1571,1
CY115114.1,62,1448,4
CY115114.1,64,1587,1
CY115114.1,691,1610,2
CY115114.1,694,1481,1
CY115114.1,714,1275,1
CY115114.1,729,1686,1
CY115114.1,72,1431,1
CY115114.1,72,1464,1
CY115114.1,731,1156,1
CY115114.1,73,1456,26
CY115114.1,73,1563,3
CY115114.1,749,1275,1
CY115114.1,75,1602,1
CY115114.1,77,1523,1
CY115114.1,781,1403,1
CY115114.1,78,1591,1
CY115114.1,810,1055,1
CY115114.1,817,1090,3
CY115114.1,83,1552,2
CY115114.1,84,1575,1
CY115114.1,85,1575,4
CY115114.1,86,1570,1
CY115114.1,89,1314,1
CY115114.1,95,1323,1
CY115114.1,979,1458,2
CY115114.1,97,1488,2
CY115114.1,999,1051,2
CY115115.1,120,808,1
CY115115.1,165,370,1
CY115115.1,178,871,1
CY115115.1,181,823,3
CY115115.1,190,790,1
CY115115.1,207,975,1
CY115115.1,216,485,1
CY115115.1,219,879,1
CY115115.1,224,876,1
CY115115.1,260,896,1
CY115115.1,262,718,1
CY115115.1,281,898,1
CY115115.1,282,731,1
CY115115.1,357,615,2
CY115115.1,377,440,1
CY115115.1,402,924,1
CY115115.1,44,806,1
CY115115.1,454,864,1
CY115115.1,484,572,1
CY115115.1,541,900,2
CY115115.1,644,832,2
CY115115.1,750,991,1
CY115115.1,753,946,1
CY115115.1,77,591,1
CY115115.1,825,868,1
CY115115.1,87,599,3
CY115116.1,100,2117,1
CY115116.1,117,1624,1
CY115116.1,118,1922,1
CY115116.1,130,1675,1
CY115116.1,132,2012,1
CY115116.1,134,1984,3
CY115116.1,138,1989,1
CY115116.1,139,1967,4
CY115116.1,149,1882,2
CY115116.1,157,2038,1
CY115116.1,157,2063,2
CY115116.1,159,1949,23
CY115116.1,159,2040,1
CY115116.1,160,2049,1
CY115116.1,160,2068,1
CY115116.1,161,2059,1
CY115116.1,161,2072,1
CY115116.1,163,1808,4
CY115116.1,165,1965,1
CY115116.1,170,2075,13
CY115116.1,171,2029,1
CY115116.1,172,2022,1
CY115116.1,173,2002,17
CY115116.1,1763,1805,4
CY115116.1,178,2051,1
CY115116.1,180,2054,5
CY115116.1,180,2074,1
CY115116.1,1835,1914,1
CY115116.1,184,1998,2
CY115116.1,184,2150,1
CY115116.1,1854,1942,3
CY115116.1,186,2156,3
CY115116.1,1885,2085,1
CY115116.1,188,1982,3
CY115116.1,188,1991,3
CY115116.1,188,2038,1
CY115116.1,189,2015,1
CY115116.1,191,1844,2
CY115116.1,191,2154,2
CY115116.1,192,1845,581
CY115116.1,194,1997,45
CY115116.1,195,1941,4
CY115116.1,1966,2018,1
CY115116.1,201,2014,1
CY115116.1,204,2010,29
CY115116.1,206,1875,1
CY115116.1,207,2053,5
CY115116.1,207,2149,1
CY115116.1,210,1878,1
CY115116.1,211,2167,4
CY115116.1,214,1873,2
CY115116.1,215,2011,3
CY115116.1,217,1889,2
CY115116.1,221,2050,1
CY115116.1,222,2143,2
CY115116.1,223,1879,4
CY115116.1,223,1968,1
CY115116.1,223,2011,11
CY115116.1,223,2116,2
CY115116.1,224,1959,1
CY115116.1,224,2086,4
CY115116.1,224,2087,4
CY115116.1,225,2001,2
CY115116.1,229,2043,1
CY115116.1,238,1927,2
CY115116.1,240,1939,6
CY115116.1,240,2013,12
CY115116.1,241,2034,8
CY115116.1,241,2113,39
CY115116.1,242,1364,1
CY115116.1,242,1808,3
CY115116.1,242,2107,1
CY115116.1,249,2100,1
CY115116.1,251,1934,2
CY115116.1,255,1938,26
CY115116.1,258,2056,2
CY115116.1,258,2076,1
CY115116.1,259,1905,1
CY115116.1,259,1956,1
CY115116.1,260,1985,1
CY115116.1,265,2117,1
CY115116.1,266,1925,1
CY115116.1,266,2141,1
CY115116.1,269,1954,1
CY115116.1,269,2107,4
CY115116.1,270,2013,1
CY115116.1,274,2111,2
CY115116.1,277,1872,1
CY115116.1,278,1959,1
CY115116.1,279,1947,1
CY115116.1,279,2123,4
CY115116.1,280,2037,2
CY115116.1,283,1815,1
CY115116.1,284,1978,1
CY115116.1,285,2161,8
CY115116.1,286,2176,1
CY115116.1,287,1949,5
CY115116.1,287,1996,1
CY115116.1,289,2001,6
CY115116.1,292,2026,2
CY115116.1,292,2049,1
CY115116.1,293,1960,1
CY115116.1,294,2014,1
CY115116.1,296,1905,1
CY115116.1,299,1930,2
CY115116.1,303,1924,2
CY115116.1,304,1947,2
CY115116.1,309,1610,9
CY115116.1,310,2047,2
CY115116.1,312,2002,2
CY115116.1,312,580,2
CY115116.1,315,2071,2
CY115116.1,316,1980,1
CY115116.1,317,2014,1
CY115116.1,321,2009,1
CY115116.1,323,1950,2
CY115116.1,327,1939,2
CY115116.1,327,2211,1
CY115116.1,330,1883,4
CY115116.1,335,2187,1
CY115116.1,336,1958,1
CY115116.1,341,1926,2
CY115116.1,342,1914,1
CY115116.1,343,1857,71
CY115116.1,344,1869,1
CY115116.1,351,1978,1
CY115116.1,353,1851,11
CY115116.1,354,2219,2
CY115116.1,356,1842,445
CY115116.1,356,1914,2
CY115116.1,357,1843,1
CY115116.1,357,1857,42
CY115116.1,360,2057,2
CY115116.1,368,2231,1
CY115116.1,373,1568,2
CY115116.1,375,1698,9
CY115116.1,375,2081,2
CY115116.1,386,1891,1
CY115116.1,387,1990,1
CY115116.1,387,2033,1
CY115116.1,38,1914,4
CY115116.1,395,1682,2
CY115116.1,395,1850,2
CY115116.1,397,1936,1
CY115116.1,400,1715,2
CY115116.1,400,1953,1
CY115116.1,400,426,1
CY115116.1,409,1830,2
CY115116.1,410,1869,1
CY115116.1,410,2122,3
CY115116.1,416,2146,1
CY115116.1,418,1825,11
CY115116.1,420,2146,2
CY115116.1,423,1944,1
CY115116.1,424,1908,15
CY115116.1,425,1946,48
CY115116.1,431,1902,1
CY115116.1,432,2022,1
CY115116.1,441,1881,2
CY115116.1,443,1711,1
CY115116.1,449,2130,1
CY115116.1,454,1922,3
CY115116.1,456,1810,1
CY115116.1,458,1916,1
CY115116.1,458,2221,1
CY115116.1,467,1927,1
CY115116.1,468,2140,1
CY115116.1,469,1993,2
CY115116.1,46,2010,1
CY115116.1,477,1500,2
CY115116.1,477,2170,10
CY115116.1,482,1688,1
CY115116.1,48,1642,9
CY115116.1,48,313,1
CY115116.1,490,1695,73
CY115116.1,490,1881,2
CY115116.1,492,1813,2
CY115116.1,495,1766,2
CY115116.1,496,1703,2
CY115116.1,496,1891,8
CY115116.1,497,1654,1
CY115116.1,49,1824,1
CY115116.1,49,1879,1
CY115116.1,500,1539,1
CY115116.1,500,1823,1
CY115116.1,500,2016,1
CY115116.1,500,2187,2
CY115116.1,501,1851,1
CY115116.1,505,1712,545
CY115116.1,507,2038,1
CY115116.1,508,1546,4
CY115116.1,510,1661,5
CY115116.1,510,1662,2
CY115116.1,511,1852,2
CY115116.1,514,1720,5
CY115116.1,516,1725,2
CY115116.1,518,2220,8
CY115116.1,521,1843,2
CY115116.1,525,1728,1
CY115116.1,530,1961,5
CY115116.1,532,1688,2
CY115116.1,533,1728,1
CY115116.1,537,1915,1
CY115116.1,540,1529,1
CY115116.1,545,2010,2
CY115116.1,548,1997,3
CY115116.1,54,1735,9
CY115116.1,550,1693,2
CY115116.1,552,1714,5
CY115116.1,554,1621,1
CY115116.1,561,1657,2
CY115116.1,564,1660,7
CY115116.1,577,1756,1
CY115116.1,581,1836,2
CY115116.1,583,1556,2
CY115116.1,587,2017,2
CY115116.1,588,1721,1
CY115116.1,598,1621,1
CY115116.1,610,1728,2
CY115116.1,612,1693,2
CY115116.1,612,1719,2
CY115116.1,618,1746,10
