Segment,Start,End,NGS_read_count
CY147323.1,1727,1792,1
CY147323.1,172,1927,13
CY147323.1,174,1720,1
CY147323.1,182,2003,4
CY147323.1,1843,1936,12
CY147323.1,184,218,2
CY147323.1,185,1929,1
CY147323.1,186,1876,3
CY147323.1,1872,1933,1
CY147323.1,187,1897,22
CY147323.1,1883,1920,13
CY147323.1,1884,2079,1
CY147323.1,1900,1925,238
CY147323.1,1912,1954,2
CY147323.1,192,1870,2
CY147323.1,1951,2036,2510
CY147323.1,1952,2037,1
CY147323.1,197,2084,11
CY147323.1,198,1870,2
CY147323.1,198,1984,2
CY147323.1,1995,2030,14
CY147323.1,1997,2106,4
CY147323.1,2005,2030,20
CY147323.1,200,1876,34
CY147323.1,200,1898,2
CY147323.1,200,2076,2
CY147323.1,201,1917,1
CY147323.1,2029,2052,20
CY147323.1,2037,2099,6
CY147323.1,204,1913,3
CY147323.1,2051,2119,3
CY147323.1,2052,2099,8
CY147323.1,205,1787,1
CY147323.1,206,1800,80
CY147323.1,206,1811,1
CY147323.1,207,1790,2
CY147323.1,208,1790,3037
CY147323.1,208,1813,249
CY147323.1,208,1892,8
CY147323.1,208,264,5
CY147323.1,210,1792,2
CY147323.1,210,1888,1
CY147323.1,211,2005,2
CY147323.1,213,1906,1
CY147323.1,213,1908,4
CY147323.1,216,1909,2707
CY147323.1,220,1794,5
CY147323.1,229,1892,52
CY147323.1,229,1901,3
CY147323.1,229,1925,18
CY147323.1,229,1952,6
CY147323.1,229,2029,25
CY147323.1,230,1823,1
CY147323.1,230,1916,1
CY147323.1,232,1807,1
CY147323.1,232,1841,2
CY147323.1,232,1918,3
CY147323.1,233,1789,21
CY147323.1,233,1919,4850
CY147323.1,233,1926,3
CY147323.1,236,1922,2
CY147323.1,236,2029,2
CY147323.1,238,1925,111
CY147323.1,241,1907,12
CY147323.1,242,1930,10
CY147323.1,246,1909,1
CY147323.1,247,1910,113
CY147323.1,253,1777,4
CY147323.1,253,1909,15
CY147323.1,253,1928,24
CY147323.1,255,1792,4
CY147323.1,257,1920,227
CY147323.1,263,1930,17
CY147323.1,265,2031,2
CY147323.1,274,1929,3
CY147323.1,277,1903,5
CY147323.1,278,1813,8
CY147323.1,279,1839,13
CY147323.1,283,1720,4
CY147323.1,309,1636,9
CY147323.1,311,1773,22
CY147323.1,315,1813,28
CY147323.1,331,1694,2
CY147323.1,361,1911,4
CY147323.1,375,1672,3
CY147323.1,403,1790,132
CY147323.1,488,1397,11
CY147323.1,49,197,2
CY147323.1,57,80,2
CY147323.1,58,80,24
CY147323.1,606,1721,6
CY147323.1,80,102,2
CY147323.1,86,1856,2
CY147324.1,104,143,6
CY147324.1,110,2097,4
CY147324.1,112,144,2
CY147324.1,113,2096,266
CY147324.1,113,2097,3
CY147324.1,114,2108,1685
CY147324.1,115,2109,11
CY147324.1,119,2103,1
CY147324.1,121,2055,335
CY147324.1,127,2137,6
CY147324.1,130,2105,1
CY147324.1,140,2147,2
CY147324.1,141,2133,1
CY147324.1,149,2032,20
CY147324.1,153,2012,21
CY147324.1,153,2112,33
CY147324.1,170,2030,1
CY147324.1,171,1997,1
CY147324.1,171,2083,16
CY147324.1,172,2136,8
CY147324.1,174,2000,287
CY147324.1,175,1941,9
CY147324.1,175,2001,1
CY147324.1,178,2020,2
CY147324.1,179,1969,10
CY147324.1,183,2030,1
CY147324.1,183,2092,21
CY147324.1,191,2033,1933
CY147324.1,193,2035,1
CY147324.1,194,2058,24
CY147324.1,2158,2231,2
CY147324.1,245,2178,10
CY147324.1,246,2066,5
CY147324.1,25,1738,6
CY147324.1,290,2168,1
CY147324.1,329,1927,1
CY147324.1,332,1856,5
CY147324.1,332,2086,1
CY147324.1,342,2207,714
CY147324.1,344,1888,2
CY147324.1,347,2026,3
CY147324.1,354,1854,1
CY147324.1,374,2015,3
CY147324.1,37,1971,24
CY147324.1,40,2067,1
CY147324.1,410,1745,8
CY147324.1,465,1769,7
CY147324.1,521,1771,5
CY147324.1,558,1671,2
CY147324.1,59,1832,2
CY147324.1,61,127,2
CY147324.1,63,129,804
CY147324.1,658,1707,6
CY147324.1,81,2061,4
CY147324.1,880,1369,1
CY147325.1,105,2094,4
CY147325.1,110,2112,2
CY147325.1,118,2127,2
CY147325.1,126,2128,1
CY147325.1,130,1862,5
CY147325.1,137,2060,2
CY147325.1,138,1990,7
CY147325.1,147,2125,17
CY147325.1,148,2096,1
CY147325.1,149,2080,1
CY147325.1,149,2095,1
CY147325.1,153,2040,1
CY147325.1,155,1611,3
CY147325.1,157,2141,1
CY147325.1,164,2094,10
CY147325.1,165,2080,19
CY147325.1,165,2095,7684
CY147325.1,165,2198,1
CY147325.1,166,1957,1
CY147325.1,167,2097,14
CY147325.1,181,2123,44
CY147325.1,182,2132,7
CY147325.1,186,217,1
CY147325.1,188,219,406
CY147325.1,190,2086,60
CY147325.1,198,1950,28
CY147325.1,202,2091,148
CY147325.1,2041,2094,1
CY147325.1,206,2087,19
CY147325.1,2136,2228,2
CY147325.1,215,2194,11
CY147325.1,2165,2200,2
CY147325.1,235,1948,11
CY147325.1,237,1975,1
CY147325.1,250,2040,1
CY147325.1,250,2045,50
CY147325.1,252,2056,422
CY147325.1,256,2110,2
CY147325.1,282,1984,194
CY147325.1,363,1840,4
CY147325.1,494,1775,6
CY147325.1,606,1631,4
CY147325.1,95,2073,2
