Segment,Start,End,NGS_read_count
CY147325.1,167,2049,5
CY147325.1,167,2097,28
CY147325.1,184,2054,9
CY147325.1,188,219,131
CY147325.1,189,220,3
CY147325.1,190,2047,70
CY147325.1,190,2086,54
CY147325.1,191,2058,10
CY147325.1,193,2030,41
CY147325.1,195,2002,16
CY147325.1,196,2007,26
CY147325.1,1975,2114,19
CY147325.1,198,1950,5
CY147325.1,198,2134,1
CY147325.1,200,2053,1
CY147325.1,200,2061,8
CY147325.1,200,2080,1
CY147325.1,200,2096,1
CY147325.1,200,2129,63
CY147325.1,202,2091,452
CY147325.1,206,2087,2
CY147325.1,2115,2175,6
CY147325.1,2154,2192,1
CY147325.1,2155,2181,1
CY147325.1,2156,2178,1
CY147325.1,215,2098,4
CY147325.1,2160,2183,1
CY147325.1,216,2017,2
CY147325.1,221,2147,1
CY147325.1,234,2130,1
CY147325.1,234,2169,17
CY147325.1,235,1948,1
CY147325.1,248,1977,1
CY147325.1,250,2045,24
CY147325.1,252,1935,2
CY147325.1,252,2056,133
CY147325.1,269,1968,1
CY147325.1,269,2173,3
CY147325.1,271,1936,1
CY147325.1,275,1986,1
CY147325.1,281,1983,1
CY147325.1,282,1984,201
CY147325.1,283,1985,1
CY147325.1,307,1981,2
CY147325.1,363,1796,2
CY147325.1,444,1826,1
CY147325.1,446,1833,1
CY147325.1,447,1794,1
CY147325.1,448,1516,4
CY147325.1,493,2155,4
CY147325.1,496,1708,1
CY147325.1,573,1889,2
CY147325.1,63,2127,6
CY147325.1,63,93,67
CY147325.1,74,104,1
CY147325.1,761,1855,2
CY147325.1,86,2101,2
CY147325.1,87,123,1
CY147325.1,91,2013,1
CY147325.1,92,1944,12
CY147325.1,95,2136,2
