Segment,Start,End,NGS_read_count
KM654706.1,895,1632,21
KM654706.1,895,1970,1
KM654706.1,89,1314,1
KM654706.1,932,1397,1
KM654706.1,944,1694,2
KM654706.1,953,984,1
KM654706.1,956,2086,1
KM654706.1,95,2049,1
KM654706.1,964,1114,1
KM654706.1,976,1033,1
KM654706.1,984,1809,1
KM654706.1,985,1312,2
KM654706.1,985,1755,1
KM654706.1,985,2003,2
KM654706.1,986,1875,2
KM654706.1,987,1421,2
KM654706.1,994,1609,2
KM654706.1,997,1625,2
KM654754.1,100,638,1
KM654754.1,1011,1556,2
KM654754.1,1012,1508,2
KM654754.1,1013,1357,2
KM654754.1,1018,1934,2
KM654754.1,101,1922,8
KM654754.1,1040,1833,1
KM654754.1,1045,1700,1
KM654754.1,104,486,3
KM654754.1,1054,2043,1
KM654754.1,1061,1631,2
KM654754.1,1062,1943,1
KM654754.1,1078,1273,1
KM654754.1,1078,1651,1
KM654754.1,1078,1971,2
KM654754.1,1079,1141,1
KM654754.1,1079,1940,1
KM654754.1,1080,1942,2
KM654754.1,1083,1689,2
KM654754.1,1083,1876,1
KM654754.1,108,1948,1
KM654754.1,108,2030,40
KM654754.1,1098,1501,1
KM654754.1,1099,1779,1
KM654754.1,109,2108,2
KM654754.1,1104,1721,2
KM654754.1,1104,1881,1
KM654754.1,1109,1866,2
KM654754.1,110,1987,35
KM654754.1,1113,1484,1
KM654754.1,1121,1753,1
KM654754.1,112,172,20
KM654754.1,112,2063,1
KM654754.1,1134,1467,2
KM654754.1,1135,2063,2
KM654754.1,1136,1777,2
KM654754.1,1136,2086,1
KM654754.1,1137,1804,2
KM654754.1,1141,2118,1
KM654754.1,1144,1777,2
KM654754.1,1148,1469,2
KM654754.1,114,1973,16
KM654754.1,1153,2102,2
KM654754.1,115,1087,1
KM654754.1,115,1948,434
KM654754.1,115,2128,1
KM654754.1,1162,1589,2
KM654754.1,116,1981,77
KM654754.1,1177,1960,1
KM654754.1,1179,1799,1
KM654754.1,117,2038,32
KM654754.1,1188,2091,2
KM654754.1,1191,1426,2
KM654754.1,1193,1540,2
KM654754.1,1193,1856,1
KM654754.1,1196,1650,1
KM654754.1,119,840,2
KM654754.1,120,1970,2
KM654754.1,121,2065,2
KM654754.1,1226,1376,2
KM654754.1,1227,1614,1
KM654754.1,1227,1797,1
KM654754.1,1227,1947,2
KM654754.1,1229,1476,1
KM654754.1,1238,1701,1
KM654754.1,124,2085,24
KM654754.1,1255,2102,1
KM654754.1,1258,1647,1
KM654754.1,125,2063,24
KM654754.1,125,2086,2
KM654754.1,1260,2149,15
KM654754.1,1263,1548,1
KM654754.1,1269,1689,2
KM654754.1,1272,1722,2
KM654754.1,1275,1343,2
KM654754.1,1278,1348,2
KM654754.1,1283,1308,1
KM654754.1,1287,1877,2
KM654754.1,128,2029,12
KM654754.1,128,2053,1
KM654754.1,129,1973,44
KM654754.1,129,2054,165
KM654754.1,1301,1635,2
KM654754.1,1305,2081,1
KM654754.1,1306,1517,2
KM654754.1,130,2076,19
KM654754.1,130,2096,2
KM654754.1,1310,2128,1
KM654754.1,1312,1972,1
KM654754.1,1313,1766,4
KM654754.1,1321,2060,2
KM654754.1,1325,1468,1
KM654754.1,133,254,4
KM654754.1,1342,1427,1
KM654754.1,1344,1947,1
KM654754.1,134,1120,1
KM654754.1,1350,1658,1
KM654754.1,1356,1964,1
KM654754.1,135,174,150
KM654754.1,135,1960,36
KM654754.1,135,1978,32
KM654754.1,135,237,1
KM654754.1,1361,2139,1
KM654754.1,136,1953,29
KM654754.1,136,2050,70
KM654754.1,136,2060,2
KM654754.1,137,1854,24
KM654754.1,137,1948,29
KM654754.1,137,1975,1
KM654754.1,137,1989,30
KM654754.1,137,2061,17
KM654754.1,137,2074,164
KM654754.1,137,2075,1
KM654754.1,138,1868,2
KM654754.1,138,1909,41
KM654754.1,138,1952,61
KM654754.1,138,1957,15
KM654754.1,138,1967,25
KM654754.1,138,1986,66
KM654754.1,138,1992,41
KM654754.1,138,2092,14
KM654754.1,138,214,6
KM654754.1,138,241,31
KM654754.1,138,259,448
KM654754.1,1394,1754,2
KM654754.1,1394,1769,2
KM654754.1,139,169,15
KM654754.1,139,1946,44
KM654754.1,139,1956,17
KM654754.1,139,1961,4
KM654754.1,139,1987,1
KM654754.1,1423,1687,1
KM654754.1,1424,2150,1
KM654754.1,142,1978,9
KM654754.1,1433,1667,1
KM654754.1,1434,2117,1
KM654754.1,143,1721,1
KM654754.1,143,2033,25
KM654754.1,1443,1818,1
KM654754.1,144,237,2
KM654754.1,146,1957,1
KM654754.1,1476,1968,1
KM654754.1,1478,2118,1
KM654754.1,1488,2060,1
KM654754.1,1494,2063,2
KM654754.1,149,638,2
KM654754.1,1501,1542,2
KM654754.1,152,1974,18
KM654754.1,153,1239,1
KM654754.1,154,1676,2
KM654754.1,154,1928,1
KM654754.1,1553,1863,2
KM654754.1,155,1944,23
KM654754.1,1574,1774,1
KM654754.1,1575,1846,1
KM654754.1,1576,1847,1
KM654754.1,1576,2103,1
KM654754.1,158,1976,435
KM654754.1,158,2103,1
KM654754.1,159,2033,2
KM654754.1,161,1134,2
KM654754.1,1626,2058,2
KM654754.1,1629,1707,3
KM654754.1,1635,1859,1
KM654754.1,1635,1959,2
KM654754.1,1638,1953,1
KM654754.1,163,1834,12
KM654754.1,164,316,2
KM654754.1,164,799,2
KM654754.1,1654,1779,1
KM654754.1,1658,2138,1
KM654754.1,1662,1860,1
KM654754.1,1667,1939,1
KM654754.1,166,1912,22
KM654754.1,166,2071,4
KM654754.1,1676,1700,2
KM654754.1,167,1832,7
KM654754.1,169,1358,2
KM654754.1,169,1947,291
KM654754.1,1701,1770,2
KM654754.1,1701,1775,2
KM654754.1,1701,1909,1
KM654754.1,1701,2040,1
KM654754.1,1707,1729,1
KM654754.1,171,1945,72
KM654754.1,171,1986,118
KM654754.1,1722,2064,1
KM654754.1,1725,2105,2
KM654754.1,1728,1952,2
KM654754.1,172,1468,2
KM654754.1,172,1938,42
KM654754.1,172,1958,28
KM654754.1,172,220,14
KM654754.1,173,685,2
KM654754.1,1751,1947,1
KM654754.1,1752,1971,1
KM654754.1,1757,2143,2
KM654754.1,1769,1971,2
KM654754.1,1770,1805,2
KM654754.1,178,2109,1
KM654754.1,1792,1940,2
KM654754.1,1798,1986,15
KM654754.1,1804,2103,1
KM654754.1,1816,1936,2
KM654754.1,1818,1878,1
KM654754.1,1844,1966,34
KM654754.1,184,1868,483
KM654754.1,184,1952,36
KM654754.1,184,1957,28
KM654754.1,184,246,1
KM654754.1,1861,1915,2
KM654754.1,1868,1953,11
KM654754.1,187,1940,55
KM654754.1,187,1957,2
KM654754.1,1882,1992,1
KM654754.1,1883,1970,2
KM654754.1,1884,2128,1
KM654754.1,1885,2118,1
KM654754.1,1887,1962,2
KM654754.1,188,2088,24
KM654754.1,188,217,7
KM654754.1,1890,1972,1
KM654754.1,1891,2078,2
KM654754.1,1892,2082,2
KM654754.1,1893,1925,1
KM654754.1,189,1913,2
KM654754.1,189,1945,22
KM654754.1,191,1373,2
KM654754.1,191,728,1
KM654754.1,192,1752,2
KM654754.1,1936,1960,462
KM654754.1,1936,1986,26
KM654754.1,1936,1987,2
KM654754.1,1937,1961,3
KM654754.1,1938,2197,1
KM654754.1,1939,2111,2
KM654754.1,193,1975,36
KM654754.1,1944,1981,12
KM654754.1,1944,2063,9
KM654754.1,195,247,14
KM654754.1,196,1867,1
KM654754.1,196,1917,9
KM654754.1,197,1995,37
KM654754.1,197,2061,2
KM654754.1,2000,2074,2
KM654754.1,2002,2058,2
KM654754.1,2003,2108,2
KM654754.1,2012,2056,1
KM654754.1,2018,2041,2
KM654754.1,2019,2058,1
KM654754.1,2023,2098,1
KM654754.1,204,1909,6
KM654754.1,206,308,17
KM654754.1,207,1952,22
KM654754.1,208,1874,2
KM654754.1,208,611,2
KM654754.1,219,1864,8
KM654754.1,220,1894,2
KM654754.1,227,2089,1
KM654754.1,232,1846,25
KM654754.1,233,1924,5
KM654754.1,234,1838,16
KM654754.1,234,1978,1
KM654754.1,235,685,1
KM654754.1,237,1846,11
KM654754.1,237,1949,1
KM654754.1,238,294,1
KM654754.1,239,1813,35
KM654754.1,239,1924,28
KM654754.1,240,1909,65
KM654754.1,240,1967,26
KM654754.1,240,1996,3
KM654754.1,240,317,15
KM654754.1,241,1953,36
KM654754.1,242,1870,38
KM654754.1,243,1548,1
KM654754.1,243,1835,1
KM654754.1,244,1364,1
KM654754.1,244,1836,2
KM654754.1,244,2032,1
KM654754.1,245,1745,15
KM654754.1,245,1749,2
KM654754.1,245,1909,3
KM654754.1,245,1967,2
KM654754.1,245,1978,30
KM654754.1,250,1612,2
KM654754.1,253,320,1
KM654754.1,256,1833,64
KM654754.1,257,893,1
KM654754.1,258,1909,66
KM654754.1,258,1945,24
KM654754.1,259,299,9
KM654754.1,263,1588,5
KM654754.1,263,1960,43
KM654754.1,266,1506,1
KM654754.1,266,1853,26
KM654754.1,269,1146,1
KM654754.1,271,1226,1
KM654754.1,276,1937,16
KM654754.1,284,1846,1
KM654754.1,285,572,1
KM654754.1,28,51,1
KM654754.1,291,1866,1
KM654754.1,294,1832,22
KM654754.1,296,1227,1
KM654754.1,296,1717,2
KM654754.1,297,1945,19
KM654754.1,299,1834,85
KM654754.1,301,1808,16
KM654754.1,301,1832,7
KM654754.1,301,1844,233
KM654754.1,301,1847,5
KM654754.1,302,1910,9
KM654754.1,302,1962,2
KM654754.1,304,1876,5
KM654754.1,304,1964,274
KM654754.1,308,1159,1
KM654754.1,308,2086,1
KM654754.1,309,1668,2
KM654754.1,311,1727,9
KM654754.1,312,1790,9
KM654754.1,315,1990,14
KM654754.1,316,1821,3
KM654754.1,316,1832,63
KM654754.1,318,1209,2
KM654754.1,318,2091,37
KM654754.1,322,1994,2
KM654754.1,327,1244,8
KM654754.1,332,1936,1
KM654754.1,338,1780,1
KM654754.1,342,1745,18
KM654754.1,342,1832,23
KM654754.1,350,1945,1
KM654754.1,351,386,16
KM654754.1,352,2138,1
KM654754.1,354,415,24
KM654754.1,358,1696,2
KM654754.1,359,1238,1
KM654754.1,359,1631,35
KM654754.1,359,1692,36
KM654754.1,359,1699,1
KM654754.1,359,1832,21
KM654754.1,360,1813,22
KM654754.1,360,1923,20
KM654754.1,362,571,2
KM654754.1,371,1926,1
KM654754.1,375,1861,3
KM654754.1,377,1765,2
KM654754.1,383,1008,1
KM654754.1,385,1720,15
KM654754.1,385,1865,25
KM654754.1,387,1673,2
KM654754.1,388,1226,2
KM654754.1,388,1804,1
KM654754.1,388,1817,20
KM654754.1,388,687,2
KM654754.1,38,1743,25
KM654754.1,393,1942,2
KM654754.1,395,1784,21
KM654754.1,396,1965,2
KM654754.1,397,1799,2
KM654754.1,400,1806,22
KM654754.1,403,2028,1
KM654754.1,407,1808,24
KM654754.1,407,472,5
KM654754.1,413,1745,29
KM654754.1,413,1937,16
KM654754.1,415,1761,35
KM654754.1,416,1675,4
KM654754.1,421,1718,15
KM654754.1,422,1656,2
KM654754.1,429,647,1
KM654754.1,430,1478,2
KM654754.1,435,1756,45
KM654754.1,436,1438,1
KM654754.1,439,1542,2
KM654754.1,439,1724,382
KM654754.1,440,1930,2
KM654754.1,440,2112,1
KM654754.1,441,1726,1
KM654754.1,445,1937,26
KM654754.1,446,1667,4
KM654754.1,447,2113,2
KM654754.1,447,742,1
KM654754.1,448,1478,2
KM654754.1,448,1940,5339
KM654754.1,449,1833,1
KM654754.1,449,1941,11
KM654754.1,459,1674,26
KM654754.1,470,1651,1
KM654754.1,47,1837,3
KM654754.1,480,1690,2
KM654754.1,480,1716,2
KM654754.1,480,2123,20
KM654754.1,482,1759,16
KM654754.1,483,1686,2
KM654754.1,492,1362,2
KM654754.1,492,594,2
KM654754.1,495,1968,2
KM654754.1,499,1300,1
KM654754.1,500,1651,17
KM654754.1,501,1692,42
KM654754.1,503,1799,10
KM654754.1,506,1745,5
KM654754.1,514,1528,16
KM654754.1,518,1623,37
KM654754.1,518,1631,2
KM654754.1,524,1957,1
KM654754.1,524,904,2
KM654754.1,525,565,2
KM654754.1,527,1798,28
KM654754.1,527,2103,1
KM654754.1,528,1799,1
KM654754.1,529,1730,1
KM654754.1,530,997,2
KM654754.1,532,1631,10
KM654754.1,535,1876,1
KM654754.1,549,1594,3
KM654754.1,553,1692,142
KM654754.1,553,1721,17
KM654754.1,553,1939,1
KM654754.1,554,1725,7
KM654754.1,556,1702,1
KM654754.1,558,1818,2
KM654754.1,559,1515,4
KM654754.1,562,1941,1
KM654754.1,568,1676,2
KM654754.1,577,1692,8
KM654754.1,581,1037,2
KM654754.1,587,1779,2
KM654754.1,594,1780,1
KM654754.1,596,1413,1
KM654754.1,603,1990,2
KM654754.1,603,945,2
KM654754.1,610,1633,4
KM654754.1,615,1368,1
KM654754.1,615,1618,2
KM654754.1,61,1815,13
KM654754.1,621,1667,2
KM654754.1,629,2097,1
KM654754.1,634,1343,1
KM654754.1,640,1300,1
KM654754.1,646,1535,1
KM654754.1,650,1795,2
KM654754.1,673,778,6
KM654754.1,67,873,1
KM654754.1,683,2140,1
KM654754.1,68,1981,1
KM654754.1,705,1407,2
KM654754.1,711,1426,4
KM654754.1,711,1544,2
KM654754.1,712,1471,16
KM654754.1,713,1861,2
KM654754.1,713,2043,4
KM654754.1,715,2098,15
KM654754.1,718,1557,2
KM654754.1,728,1078,2
KM654754.1,72,138,5
KM654754.1,732,1534,1
KM654754.1,73,116,11
KM654754.1,747,845,2
KM654754.1,771,994,2
KM654754.1,786,1655,2
KM654754.1,787,1762,14
KM654754.1,78,2137,4
KM654754.1,792,1714,2
KM654754.1,800,1257,2
KM654754.1,800,1626,1
KM654754.1,804,1415,1
KM654754.1,80,139,304
KM654754.1,80,1974,47
KM654754.1,810,1590,1
KM654754.1,821,1353,1
KM654754.1,82,1966,1
KM654754.1,832,1651,1
KM654754.1,832,1729,1
KM654754.1,848,1120,1
KM654754.1,849,1528,1
KM654754.1,84,1978,1
KM654754.1,850,1981,1
KM654754.1,858,1767,1
KM654754.1,860,1795,1
KM654754.1,86,116,18
KM654754.1,86,2071,18
KM654754.1,878,938,1
KM654754.1,894,1339,2
KM654754.1,896,2060,2
KM654754.1,90,119,31
KM654754.1,925,1084,4
KM654754.1,931,1534,1
KM654754.1,932,1860,2
KM654754.1,932,2063,1
KM654754.1,933,1127,2
KM654754.1,937,2031,1
KM654754.1,93,1837,1
KM654754.1,93,1939,3
KM654754.1,93,1979,6
KM654754.1,93,319,1
KM654754.1,941,1623,1
KM654754.1,943,1096,2
KM654754.1,94,1856,1
KM654754.1,957,2059,1
KM654754.1,95,1981,972
KM654754.1,962,1766,2
KM654754.1,968,1924,1
KM654754.1,96,184,106
KM654754.1,96,1982,1
KM654754.1,971,1989,2
KM654754.1,974,1249,1
KM654754.1,97,1516,1
KM654754.1,982,2034,2
KM654754.1,988,1771,1
KM654754.1,98,2096,1
KM654822.1,100,1019,1
KM654822.1,1017,1256,2
KM654822.1,1063,1221,1
KM654822.1,1139,1264,6
KM654822.1,1182,1280,1
KM654822.1,1299,1397,6
KM654822.1,1443,1648,1
KM654822.1,1454,1679,1
KM654822.1,149,175,3
KM654822.1,1568,1602,2
KM654822.1,168,1463,1
KM654822.1,174,1383,3
KM654822.1,177,1559,1
KM654822.1,208,1340,1
KM654822.1,215,1385,1
KM654822.1,229,1164,2
KM654822.1,236,294,2
KM654822.1,242,1371,4
KM654822.1,242,1423,19
KM654822.1,242,1592,2
KM654822.1,250,405,2
KM654822.1,254,1373,4
KM654822.1,274,1327,1
KM654822.1,279,768,1
KM654822.1,283,418,1
KM654822.1,289,750,1
KM654822.1,318,895,1
KM654822.1,319,1455,2
KM654822.1,332,1211,4
KM654822.1,332,1420,1
