Segment,Start,End,NGS_read_count
OQ034430.1,1207,2251,1
OQ034430.1,1265,1746,1
OQ034430.1,1307,1800,1
OQ034430.1,1317,1503,1
OQ034430.1,1415,2321,2
OQ034430.1,1424,1605,1
OQ034430.1,1475,1530,1
OQ034430.1,149,2148,1
OQ034430.1,159,2124,7
OQ034430.1,163,2073,2
OQ034430.1,164,2144,29
OQ034430.1,164,2211,1
OQ034430.1,164,2216,18
OQ034430.1,1726,1767,1
OQ034430.1,177,2137,3
OQ034430.1,178,2142,1
OQ034430.1,194,2123,56
OQ034430.1,1963,2214,1
OQ034430.1,1968,2067,1
OQ034430.1,1984,2084,1
OQ034430.1,203,2123,4
OQ034430.1,203,2208,58
OQ034430.1,203,2239,5
OQ034430.1,2085,2204,1
OQ034430.1,2241,2265,8
OQ034430.1,236,2229,1
OQ034430.1,238,1886,1
OQ034430.1,238,2137,34
OQ034430.1,239,2122,1
OQ034430.1,241,2135,1
OQ034430.1,241,2213,1
OQ034430.1,242,1954,1
OQ034430.1,242,2140,11
OQ034430.1,242,2142,1
OQ034430.1,243,2073,1
OQ034430.1,243,2127,1
OQ034430.1,243,2142,32
OQ034430.1,243,2193,3
OQ034430.1,244,1098,1
OQ034430.1,244,1956,930
OQ034430.1,244,1966,2
OQ034430.1,244,2041,4
OQ034430.1,244,2055,70
OQ034430.1,244,2058,296
OQ034430.1,244,2059,1
OQ034430.1,244,2062,4
OQ034430.1,244,2086,44
OQ034430.1,244,2125,241
OQ034430.1,244,2131,16
OQ034430.1,244,2135,5
OQ034430.1,244,2142,2
OQ034430.1,244,2144,84
OQ034430.1,244,2206,42
OQ034430.1,244,2216,888
OQ034430.1,244,2238,258
OQ034430.1,244,2265,18
OQ034430.1,245,1957,2
OQ034430.1,245,2139,1
OQ034430.1,245,2212,21
OQ034430.1,249,2222,3
OQ034430.1,249,2285,2
OQ034430.1,262,1981,1
OQ034430.1,263,2235,4
OQ034430.1,274,1612,1
OQ034430.1,275,329,1
OQ034430.1,277,2078,1
OQ034430.1,279,2297,1
OQ034430.1,282,2258,1
OQ034430.1,289,343,2
OQ034430.1,291,1905,1
OQ034430.1,293,1712,2
OQ034430.1,308,2339,1
OQ034430.1,338,2062,2
OQ034430.1,347,1648,2
OQ034430.1,348,1913,8
OQ034430.1,351,1916,106
OQ034430.1,369,2060,17
OQ034430.1,377,1981,1
OQ034430.1,392,2151,2
OQ034430.1,394,1911,2
OQ034430.1,394,2085,4
OQ034430.1,397,2054,1
OQ034430.1,401,1872,4
OQ034430.1,404,2014,3
OQ034430.1,406,1016,1
OQ034430.1,408,2307,1
OQ034430.1,412,2051,1
OQ034430.1,421,2322,1
OQ034430.1,427,1931,4
OQ034430.1,432,2055,1
OQ034430.1,446,616,1
OQ034430.1,447,1966,1
OQ034430.1,44,2070,1
OQ034430.1,450,601,1
OQ034430.1,457,2199,1
OQ034430.1,462,1759,6
OQ034430.1,481,2014,1
OQ034430.1,500,1914,1
OQ034430.1,504,2077,1
OQ034430.1,510,1734,3
OQ034430.1,517,1481,1
OQ034430.1,525,1959,3
OQ034430.1,548,1809,1
OQ034430.1,563,1665,1
OQ034430.1,581,2063,1
OQ034430.1,585,1769,1
OQ034430.1,600,1835,3
OQ034430.1,607,1854,4
OQ034430.1,610,2070,1
OQ034430.1,611,1857,5
OQ034430.1,615,2084,1
OQ034430.1,625,1616,1
OQ034430.1,67,129,62
OQ034430.1,708,2123,7
OQ034430.1,744,1620,1
OQ034430.1,747,1759,1
OQ034430.1,86,1824,1
OQ034430.1,87,2136,35
OQ034430.1,995,2301,1
OQ034431.1,102,171,22
OQ034431.1,103,1649,3
OQ034431.1,103,1862,4
OQ034431.1,1164,1198,1
OQ034431.1,1177,1430,1
OQ034431.1,1289,1617,1
OQ034431.1,145,1687,1
OQ034431.1,145,1994,1
OQ034431.1,162,2042,4
OQ034431.1,172,1760,4
OQ034431.1,174,2044,210
OQ034431.1,1784,1885,1
OQ034431.1,180,2022,1
OQ034431.1,185,508,1
OQ034431.1,2021,2045,1
OQ034431.1,222,2175,1
OQ034431.1,229,2067,4
OQ034431.1,230,2042,25
OQ034431.1,259,1929,2
OQ034431.1,263,2044,5
OQ034431.1,275,1938,8
OQ034431.1,276,1474,1
OQ034431.1,278,1743,1
OQ034431.1,278,2076,1
OQ034431.1,282,1770,9
OQ034431.1,302,1525,2
OQ034431.1,308,2029,11
OQ034431.1,314,2063,9
OQ034431.1,338,1057,1
OQ034431.1,34,1784,1
OQ034431.1,362,1824,2
OQ034431.1,367,1857,1
OQ034431.1,368,1826,8
OQ034431.1,42,88,14
OQ034431.1,433,1832,2
OQ034431.1,450,1885,4
OQ034431.1,456,1926,1
OQ034431.1,457,1860,4
OQ034431.1,45,1861,3
OQ034431.1,463,1074,1
OQ034431.1,478,1857,7
OQ034431.1,480,1825,8
OQ034431.1,496,1826,1
OQ034431.1,497,1823,2
OQ034431.1,503,1811,5
OQ034431.1,514,1858,4
OQ034431.1,526,1678,1
OQ034431.1,526,1895,1
OQ034431.1,530,1681,1
OQ034431.1,539,1711,6
OQ034431.1,575,1735,2
OQ034431.1,575,1837,6
OQ034431.1,613,1347,1
OQ034431.1,617,1533,2
OQ034431.1,63,110,165
OQ034431.1,63,90,5
OQ034431.1,649,1963,1
OQ034431.1,669,1833,2
OQ034431.1,715,1681,3
OQ034431.1,74,2071,1
OQ034431.1,776,1399,1
OQ034431.1,783,2102,1
OQ034431.1,893,1400,1
OQ034431.1,930,1635,1
OQ034431.1,946,1169,1
OQ034431.1,96,1625,34
OQ034431.1,97,1500,5
OQ034432.1,1492,1578,2
OQ034432.1,237,475,1
OQ034432.1,375,1628,2
OQ034432.1,562,1285,2
OQ034432.1,717,868,1
OQ034433.1,236,1539,1
OQ034434.1,119,1299,5
OQ034434.1,467,533,2
OQ034434.1,614,1027,1
OQ034434.1,988,1023,1
OQ034435.1,106,129,1
OQ034435.1,137,1034,1
OQ034435.1,147,1025,2
OQ034435.1,232,656,1
OQ034435.1,346,1070,1
OQ034435.1,347,394,1
OQ034435.1,574,1034,1
OQ034435.1,598,987,1
OQ034435.1,662,1016,5
OQ034435.1,719,989,1
OQ034435.1,720,815,1
OQ034436.1,122,700,1
OQ034436.1,179,855,1
OQ034436.1,66,233,1
