Segment,Start,End,NGS_read_count
AF389117.1,2050,2074,1
AF389117.1,2053,2075,1
AF389117.1,206,232,1
AF389117.1,220,1907,3
AF389117.1,220,1954,1
AF389117.1,220,254,1
AF389117.1,221,1995,1
AF389117.1,232,1846,1
AF389117.1,232,1939,7
AF389117.1,238,1919,1
AF389117.1,240,1925,3
AF389117.1,241,2070,1
AF389117.1,242,1799,1
AF389117.1,245,1916,1
AF389117.1,254,1863,2
AF389117.1,259,1929,2
AF389117.1,263,2070,1
AF389117.1,272,1097,1
AF389117.1,276,1916,1
AF389117.1,278,1716,1
AF389117.1,294,1886,1
AF389117.1,298,1953,1
AF389117.1,299,1915,1
AF389117.1,310,1811,1
AF389117.1,312,1957,1
AF389117.1,348,1756,1
AF389117.1,351,1939,2
AF389117.1,357,1788,1
AF389117.1,387,1760,1
AF389117.1,403,1756,1
AF389117.1,434,2061,1
AF389117.1,439,575,1
AF389117.1,444,1859,1
AF389117.1,557,1816,1
AF389117.1,559,1632,1
AF389117.1,574,1535,1
AF389117.1,64,100,1
AF389117.1,691,1379,1
AF389117.1,721,1502,1
AF389117.1,829,1952,1
AF389117.1,930,1288,1
AF389117.1,971,1147,1
AF389118.1,1030,1131,1
AF389118.1,107,1483,1
AF389118.1,1150,1243,1
AF389118.1,1255,1296,1
AF389118.1,1256,1301,1
AF389118.1,1289,1460,1
AF389118.1,1318,1365,1
AF389118.1,1322,1352,1
AF389118.1,1331,1361,1
AF389118.1,1342,1368,1
AF389118.1,1353,1721,1
AF389118.1,135,1418,1
AF389118.1,1365,1485,2
AF389118.1,1366,1658,1
AF389118.1,1399,1482,1
AF389118.1,1408,1430,1
AF389118.1,140,1522,1
AF389118.1,1411,1458,1
AF389118.1,1416,1727,1
AF389118.1,1421,1479,1
AF389118.1,1439,1466,1
AF389118.1,1446,1474,1
AF389118.1,145,1502,1
AF389118.1,147,204,1
AF389118.1,1481,1667,1
AF389118.1,152,1362,1
AF389118.1,1594,1659,1
AF389118.1,1633,1659,1
AF389118.1,164,1490,1
AF389118.1,167,1589,1
AF389118.1,1684,1709,1
AF389118.1,191,217,1
AF389118.1,242,275,1
AF389118.1,244,1224,1
AF389118.1,250,1346,1
AF389118.1,253,1300,1
AF389118.1,253,1536,1
AF389118.1,255,373,2
AF389118.1,265,1395,1
AF389118.1,278,319,1
AF389118.1,280,372,1
AF389118.1,282,431,1
AF389118.1,283,1329,1
AF389118.1,296,1336,1
AF389118.1,307,375,1
AF389118.1,329,1364,1
AF389118.1,348,1227,1
AF389118.1,363,598,1
AF389118.1,404,1285,1
AF389118.1,457,560,1
AF389118.1,459,1191,1
AF389118.1,465,1224,1
AF389118.1,47,97,1
AF389118.1,48,77,1
AF389118.1,518,1099,1
AF389118.1,551,1027,1
AF389118.1,563,1081,1
AF389118.1,574,1110,1
AF389118.1,59,351,1
AF389118.1,627,659,1
AF389118.1,629,952,1
AF389118.1,640,1133,1
AF389118.1,648,870,1
AF389118.1,715,1015,1
AF389118.1,722,783,1
AF389118.1,743,1047,1
AF389118.1,749,922,1
AF389118.1,778,1068,1
AF389118.1,800,881,1
AF389118.1,826,872,1
AF389118.1,828,857,1
AF389118.1,863,1537,1
AF389118.1,86,550,1
AF389118.1,927,1644,1
AF389118.1,94,1117,1
AF389118.1,988,1120,1
AF389119.1,1065,1149,1
AF389119.1,1087,1130,1
AF389119.1,1141,1373,1
AF389119.1,1167,1189,2
AF389119.1,1192,1295,1
AF389119.1,1226,1274,1
AF389119.1,1262,1284,1
AF389119.1,1269,1310,1
AF389119.1,1273,1329,1
AF389119.1,1308,1349,1
AF389119.1,1337,1366,1
AF389119.1,158,1255,1
AF389119.1,170,1323,1
AF389119.1,171,1305,1
AF389119.1,225,296,1
AF389119.1,267,312,1
AF389119.1,274,1200,1
AF389119.1,279,1271,1
AF389119.1,288,314,1
AF389119.1,296,531,5
AF389119.1,311,1317,1
AF389119.1,324,1163,1
AF389119.1,325,578,2
AF389119.1,328,451,4
AF389119.1,332,1099,1
AF389119.1,333,388,1
AF389119.1,336,414,1
AF389119.1,338,1180,1
AF389119.1,341,570,2
AF389119.1,347,1108,1
AF389119.1,371,1119,1
AF389119.1,393,1278,1
AF389119.1,420,1107,1
AF389119.1,428,1281,1
AF389119.1,433,550,1
AF389119.1,447,990,1
AF389119.1,451,1173,1
AF389119.1,451,970,1
AF389119.1,453,1103,1
AF389119.1,454,1219,1
AF389119.1,458,898,1
AF389119.1,463,575,1
AF389119.1,465,1145,1
AF389119.1,473,1148,1
AF389119.1,484,512,1
AF389119.1,497,539,1
AF389119.1,505,1086,1
AF389119.1,507,1136,1
AF389119.1,521,998,1
AF389119.1,523,547,1
AF389119.1,525,583,1
AF389119.1,538,1003,1
AF389119.1,539,589,1
AF389119.1,541,1080,1
AF389119.1,548,583,1
AF389119.1,548,719,1
AF389119.1,548,815,1
AF389119.1,551,676,1
AF389119.1,552,932,1
AF389119.1,561,821,1
AF389119.1,562,1059,1
AF389119.1,563,898,1
AF389119.1,565,841,1
AF389119.1,577,1033,1
AF389119.1,577,1162,1
AF389119.1,582,717,1
AF389119.1,582,821,1
AF389119.1,586,898,1
AF389119.1,618,902,1
AF389119.1,623,757,1
AF389119.1,636,1067,1
AF389119.1,661,759,1
AF389119.1,670,1311,1
AF389119.1,677,786,1
AF389119.1,698,834,1
AF389119.1,738,833,1
AF389119.1,742,846,1
AF389119.1,754,776,1
AF389119.1,754,821,1
AF389119.1,768,841,1
AF389119.1,769,800,1
AF389119.1,776,807,1
AF389119.1,777,829,1
AF389119.1,788,831,1
AF389119.1,798,859,1
AF389119.1,83,736,1
AF389119.1,854,907,1
AF389119.1,870,1278,1
AF389119.1,88,239,1
AF389119.1,899,967,1
AF389119.1,90,1165,1
AF389119.1,912,947,1
AF389119.1,948,984,1
AF389119.1,985,1180,1
AF389120.1,305,340,1
AF389120.1,356,929,1
AF389120.1,382,1268,1
AF389120.1,566,637,1
AF389120.1,566,784,1
AF389120.1,64,91,1
AF389120.1,925,955,1
AF389121.1,155,835,1
AF389121.1,158,278,1
AF389121.1,232,258,1
AF389121.1,264,610,1
AF389121.1,304,603,1
AF389121.1,368,390,1
AF389121.1,380,551,1
AF389121.1,414,641,1
AF389121.1,421,456,1
AF389121.1,52,741,3
AF389121.1,57,103,1
AF389122.1,143,731,1
AF389122.1,57,530,14
AF389122.1,585,609,1
AF389122.1,729,767,1
AF389122.1,749,779,1
AF389122.1,88,655,1
