Segment,Start,End,NGS_read_count
OQ034431.1,48,75,70
OQ034431.1,499,1722,65
OQ034431.1,501,1861,42
OQ034431.1,502,1906,4
OQ034431.1,503,1811,54
OQ034431.1,503,1878,1
OQ034431.1,504,1839,6
OQ034431.1,514,1811,42
OQ034431.1,514,1824,2
OQ034431.1,514,1860,131
OQ034431.1,515,1812,1
OQ034431.1,516,1810,47
OQ034431.1,530,1899,1
OQ034431.1,531,1792,5
OQ034431.1,541,1781,31
OQ034431.1,616,1758,1
OQ034431.1,624,2164,1
OQ034431.1,661,1952,52
OQ034431.1,674,1190,2
OQ034431.1,711,1082,1
OQ034431.1,766,1466,6
OQ034431.1,799,1632,9
OQ034431.1,823,1440,12
OQ034431.1,953,1379,8
OQ034432.1,1008,1474,2
OQ034432.1,1091,1304,1
OQ034432.1,1115,1170,1
OQ034432.1,1125,1249,2
OQ034432.1,112,1315,1
OQ034432.1,135,265,1
OQ034432.1,1453,1851,1
OQ034432.1,1503,1725,2
OQ034432.1,1555,1735,2
OQ034432.1,182,1548,1
OQ034432.1,182,934,1
OQ034432.1,194,1270,1
OQ034432.1,195,1728,2
OQ034432.1,232,1654,12
OQ034432.1,242,1578,2
OQ034432.1,269,795,1
OQ034432.1,280,1589,6
OQ034432.1,363,1486,2
OQ034432.1,369,1489,2
OQ034432.1,388,1726,2
OQ034432.1,395,1335,2
OQ034432.1,416,869,1
OQ034432.1,61,974,1
OQ034432.1,62,1286,1
OQ034432.1,712,810,1
OQ034432.1,716,1676,1
OQ034432.1,71,105,1
OQ034432.1,73,815,1
OQ034432.1,787,1016,1
OQ034432.1,809,972,2
OQ034432.1,820,1034,2
OQ034432.1,839,1328,2
OQ034432.1,999,1087,2
OQ034433.1,1108,1490,1
OQ034433.1,1142,1296,2
OQ034433.1,1150,1250,2
OQ034433.1,1162,1224,1
OQ034433.1,1216,1671,1
OQ034433.1,123,551,1
OQ034433.1,1246,1501,2
OQ034433.1,1253,1367,1
OQ034433.1,1253,1540,2
OQ034433.1,1304,1370,1
OQ034433.1,1321,1407,2
OQ034433.1,1381,1461,19
OQ034433.1,153,338,1
OQ034433.1,1571,1705,1
OQ034433.1,1576,1660,2
OQ034433.1,190,224,3
OQ034433.1,199,1542,2
OQ034433.1,210,1240,1
OQ034433.1,231,1186,1
OQ034433.1,233,1718,1
OQ034433.1,250,1628,2
OQ034433.1,379,978,1
OQ034433.1,490,1123,2
OQ034433.1,495,1294,223
OQ034433.1,496,1295,2
OQ034433.1,497,645,1
OQ034433.1,590,1507,1
OQ034433.1,592,1363,2
OQ034433.1,650,1087,1
OQ034433.1,660,1707,2
OQ034433.1,686,948,2
OQ034433.1,710,985,2
OQ034433.1,718,1638,2
OQ034433.1,737,898,2
OQ034433.1,849,1694,1
OQ034433.1,868,1287,1
OQ034434.1,102,399,1
OQ034434.1,1031,1130,1
OQ034434.1,1052,1211,1
OQ034434.1,1060,1094,1
OQ034434.1,1179,1279,1
OQ034434.1,119,741,2
OQ034434.1,120,1206,1
OQ034434.1,1225,1269,1
OQ034434.1,1331,1459,1
OQ034434.1,1397,1450,1
OQ034434.1,165,1320,2
OQ034434.1,177,999,1
OQ034434.1,243,1030,1
OQ034434.1,246,1481,1
OQ034434.1,351,466,2
OQ034434.1,352,545,2
OQ034434.1,353,512,1
OQ034434.1,364,536,1
OQ034434.1,366,892,1
OQ034434.1,367,974,38
OQ034434.1,407,974,1
OQ034434.1,411,678,1
OQ034434.1,438,569,2
OQ034434.1,474,932,2
OQ034434.1,477,851,2
OQ034434.1,487,1028,1
OQ034434.1,491,967,1
OQ034434.1,493,627,1
OQ034434.1,531,1328,1
OQ034434.1,584,671,1
OQ034434.1,590,768,1
OQ034434.1,593,658,2
OQ034434.1,595,749,1
OQ034434.1,611,1306,2
OQ034434.1,61,685,1
OQ034434.1,677,1467,1
OQ034434.1,67,507,1
OQ034434.1,684,1461,1
OQ034434.1,687,1321,2
OQ034434.1,703,1270,2
OQ034434.1,705,1313,2
OQ034434.1,709,1117,2
OQ034434.1,753,1204,2
OQ034434.1,940,1302,2
OQ034434.1,951,1029,2
OQ034434.1,96,332,1
OQ034435.1,103,991,5
OQ034435.1,1078,1112,25
OQ034435.1,120,1027,1
OQ034435.1,121,1028,36
OQ034435.1,129,1029,49
OQ034435.1,134,700,1
OQ034435.1,152,1058,6
OQ034435.1,156,1008,236
OQ034435.1,187,1056,166
OQ034435.1,189,1086,2
OQ034435.1,199,1035,2
OQ034435.1,200,1036,36
OQ034435.1,202,1060,2
OQ034435.1,202,865,28
OQ034435.1,206,1014,1
OQ034435.1,206,980,2
OQ034435.1,224,1079,4
OQ034435.1,25,73,25
OQ034435.1,25,82,1
OQ034435.1,304,731,1
OQ034435.1,335,862,1
OQ034435.1,457,1053,2
OQ034435.1,653,1041,1
OQ034435.1,662,1016,2
OQ034435.1,80,1026,1
OQ034436.1,242,828,2
OQ034436.1,63,814,1
OQ034436.1,672,1028,1
OQ034436.1,677,921,2
OQ034436.1,749,1011,1
OQ034436.1,751,911,2
OQ034436.1,76,850,1
