Segment,Start,End,NGS_read_count
439508,142,2067,11
439508,142,2086,9
439508,142,2105,49
439508,142,2187,3
439508,143,2094,5
439508,145,1981,7
439508,146,178,3
439508,146,2027,11
439508,146,2058,57
439508,146,2091,2
439508,146,2105,4
439508,155,2007,6
439508,1605,1671,2
439508,164,2079,108
439508,174,1965,7
439508,174,2078,6
439508,174,2089,5
439508,175,1968,1
439508,175,2006,3
439508,175,2037,1
439508,175,2105,9
439508,176,2031,2
439508,176,2056,2
439508,183,2026,19
439508,184,2079,3
439508,191,2069,1
439508,1935,1976,1
439508,194,2021,3
439508,195,2007,47
439508,1969,2015,1
439508,196,1991,1
439508,1981,2008,1
439508,198,1975,3
439508,199,2021,1
439508,200,2007,7
439508,201,2008,1
439508,2051,2085,1
439508,2054,2086,5
439508,205,1985,82
439508,2066,2105,1
439508,207,2206,1
439508,2085,2108,1
439508,2085,2117,1
439508,208,1982,1
439508,208,2007,3
439508,208,2010,1
439508,208,2065,1
439508,209,2030,2
439508,209,2058,2
439508,209,2105,1
439508,210,1936,1
439508,212,1851,1
439508,213,1968,2
439508,220,1989,1
439508,223,1998,11
439508,224,2006,1
439508,229,2067,2
439508,240,2005,1
439508,241,1928,1
439508,242,2106,1
439508,247,1966,5
439508,251,1971,1
439508,252,2007,1
439508,253,1847,1
439508,256,1997,2
439508,257,2030,10
439508,259,2005,10
439508,261,2005,2
439508,262,1913,11
439508,262,2051,1
439508,264,1857,9
439508,264,2030,2
439508,267,1928,23
439508,275,1876,1
439508,275,2005,11
439508,276,1875,2
439508,276,1913,1
439508,276,1973,2
439508,276,2106,9
439508,277,1934,6
439508,277,1967,2
439508,282,1963,1
439508,285,1946,2
439508,287,1848,4
439508,302,1846,1
439508,319,1917,2
439508,320,1839,1
439508,321,1970,1
439508,332,1867,32
439508,346,1975,1
439508,350,1852,11
439508,350,1965,17
439508,351,1868,2
439508,351,1898,10
439508,353,1874,1
439508,354,1990,1
439508,360,1767,1
439508,361,1883,32
439508,365,1859,1
439508,365,1862,2
439508,365,2005,33
439508,366,1875,2
439508,366,2198,1
439508,367,1730,1
439508,367,1868,6
439508,436,1688,1
439508,441,1662,1
439508,446,1848,1
439508,502,1665,6
439508,510,1538,1
439508,510,2129,1
439508,512,1664,2
439508,519,1662,2
439508,526,1697,1
439508,531,1651,2
439508,546,1667,6
439508,602,1527,1
439508,650,1561,2
439508,89,2117,2
439509,101,1077,1
439509,1202,1224,1
439509,134,188,1
439509,170,1144,1
439509,186,1189,1
439509,190,1031,3
439509,202,1075,2
439509,249,1075,1
439509,263,1133,1
439509,286,1198,2
439509,713,763,1
439509,74,1228,3
439509,93,1241,2
439510,152,504,1
439510,177,620,1
439510,189,244,1
439510,223,667,2
439510,232,509,1
439510,31,504,60
439510,62,89,1
439510,697,741,1
439510,705,756,1
