Segment,Start,End,NGS_read_count
CY121680.1,271,1244,54
CY121680.1,271,1434,1
CY121680.1,271,1479,4
CY121680.1,273,1351,2
CY121680.1,279,1557,2
CY121680.1,281,662,1
CY121680.1,282,1187,1
CY121680.1,282,1381,2
CY121680.1,283,1345,6
CY121680.1,283,1349,2
CY121680.1,283,1384,2
CY121680.1,283,1585,2
CY121680.1,285,1558,2
CY121680.1,286,1386,2
CY121680.1,286,1459,1
CY121680.1,287,1381,2
CY121680.1,291,1394,11
CY121680.1,293,1420,4
CY121680.1,294,1368,1
CY121680.1,295,1476,2
CY121680.1,296,1353,3
CY121680.1,296,1512,1
CY121680.1,299,1366,3
CY121680.1,301,1343,2
CY121680.1,302,1441,2
CY121680.1,304,1277,1
CY121680.1,306,1596,1
CY121680.1,312,1428,2
CY121680.1,313,1282,2
CY121680.1,314,1420,2
CY121680.1,314,1711,1
CY121680.1,321,1373,2
CY121680.1,323,1401,2
CY121680.1,329,1385,1
CY121680.1,333,1484,2
CY121680.1,334,1377,1
CY121680.1,336,1298,2
CY121680.1,336,1456,1
CY121680.1,336,1498,2
CY121680.1,336,1518,1
CY121680.1,337,1408,2
CY121680.1,339,1364,1
CY121680.1,341,1333,2
CY121680.1,342,724,1
CY121680.1,345,1341,4
CY121680.1,360,1357,2
CY121680.1,362,1305,2
CY121680.1,374,1334,2
CY121680.1,37,989,1
CY121680.1,393,1329,1
CY121680.1,407,1272,2
CY121680.1,408,1187,2
CY121680.1,40,1655,1
CY121680.1,424,1536,2
CY121680.1,433,1598,2
CY121680.1,438,1203,2
CY121680.1,438,1473,4
CY121680.1,438,1642,1
CY121680.1,443,1374,2
CY121680.1,448,1672,1
CY121680.1,466,1345,2
CY121680.1,469,1199,2
CY121680.1,469,1530,2
CY121680.1,46,1465,2
CY121680.1,46,1515,1
CY121680.1,479,1522,2
CY121680.1,47,1176,1
CY121680.1,494,1202,2
CY121680.1,50,1472,8
CY121680.1,50,82,1
CY121680.1,51,1557,4
CY121680.1,521,1116,1
CY121680.1,541,1214,1
CY121680.1,575,1042,1
CY121680.1,57,228,2
CY121680.1,589,1275,2
CY121680.1,602,1116,1
CY121680.1,615,1132,133
CY121680.1,62,1477,2
CY121680.1,649,1134,2
CY121680.1,656,1004,2
CY121680.1,680,1149,4
CY121680.1,71,1522,1
CY121680.1,75,1523,1
CY121680.1,777,1570,2
CY121680.1,78,1489,1
CY121680.1,81,1555,3
CY121680.1,82,1411,3
CY121680.1,84,1547,5
CY121680.1,84,1562,2
CY121680.1,86,1541,1
CY121680.1,91,1420,2
CY121680.1,95,1205,1
CY121680.1,96,1413,1
CY121681.1,275,581,2
CY121681.1,285,696,1
CY121681.1,290,713,2
CY121681.1,308,715,1
CY121681.1,367,730,2
CY121681.1,369,640,1
CY121681.1,391,623,2
CY121681.1,401,731,2
CY121681.1,422,647,1
CY121681.1,424,586,2
CY121681.1,618,655,1
CY121682.1,100,1187,1
CY121682.1,101,1229,1
CY121682.1,102,1299,3
CY121682.1,105,1175,1
CY121682.1,105,913,1
CY121682.1,110,1377,2
CY121682.1,111,1314,2
CY121682.1,1124,1395,1
CY121682.1,112,1263,1
CY121682.1,112,1281,1
CY121682.1,1160,1386,1
CY121682.1,117,449,2
CY121682.1,119,1248,2
CY121682.1,1200,1236,2
CY121682.1,125,1177,2
CY121682.1,125,629,2
CY121682.1,1278,1387,1
CY121682.1,127,1176,1
CY121682.1,127,1187,4
CY121682.1,127,1198,1
CY121682.1,127,1213,1
CY121682.1,128,1225,1
CY121682.1,128,1316,1
CY121682.1,129,1176,1
CY121682.1,129,1228,1
CY121682.1,129,1257,15
CY121682.1,129,1271,1
CY121682.1,131,1264,2
CY121682.1,135,1167,1
CY121682.1,135,1258,2
CY121682.1,140,1074,1
CY121682.1,140,1215,1
CY121682.1,144,1293,1
CY121682.1,154,1129,1
CY121682.1,155,1200,2
CY121682.1,159,738,1
CY121682.1,160,1015,2
CY121682.1,161,1264,3
CY121682.1,163,1306,4
CY121682.1,164,1180,2
CY121682.1,165,1283,3
CY121682.1,168,1166,4
CY121682.1,168,1266,2
CY121682.1,168,996,4
CY121682.1,171,1245,2
CY121682.1,172,1108,2
CY121682.1,173,1024,2
CY121682.1,174,1367,2
CY121682.1,175,1239,19
CY121682.1,175,1247,2
CY121682.1,175,1248,7
CY121682.1,175,1253,1
CY121682.1,176,1285,6
CY121682.1,178,1129,3
CY121682.1,179,1111,1
CY121682.1,179,1243,6
CY121682.1,184,1185,4
CY121682.1,184,1234,10
CY121682.1,184,1258,2
CY121682.1,184,1320,3
CY121682.1,185,1264,3
CY121682.1,185,1316,1
CY121682.1,186,1170,10
CY121682.1,186,1174,2
CY121682.1,186,242,2
CY121682.1,188,1207,6
CY121682.1,189,1027,3
CY121682.1,189,1034,2
CY121682.1,189,1172,2
CY121682.1,191,1268,5
CY121682.1,193,1217,2
CY121682.1,196,1072,6
CY121682.1,201,1293,2
CY121682.1,202,1267,1
CY121682.1,204,1147,2
CY121682.1,206,1065,2
CY121682.1,206,1317,1
CY121682.1,207,1318,2
CY121682.1,208,1134,2
CY121682.1,211,1203,1
CY121682.1,211,1338,3
CY121682.1,212,1160,2
CY121682.1,212,1276,1
CY121682.1,213,1260,2
CY121682.1,214,1081,2
CY121682.1,215,1268,3
CY121682.1,219,1252,2
CY121682.1,219,1275,21
CY121682.1,219,1291,1
CY121682.1,220,1162,1
CY121682.1,220,1170,2
CY121682.1,221,1166,1
CY121682.1,221,1191,2
CY121682.1,226,1293,2
CY121682.1,227,1147,2
CY121682.1,227,1339,1
CY121682.1,228,1116,2
CY121682.1,228,1140,4
CY121682.1,229,1310,1
CY121682.1,230,1344,1
CY121682.1,234,1148,13
CY121682.1,234,1393,1
CY121682.1,235,1165,4
CY121682.1,238,1108,37
CY121682.1,239,1109,1
CY121682.1,239,1139,2
CY121682.1,239,1177,14
CY121682.1,239,1356,2
CY121682.1,240,1191,2
CY121682.1,240,1322,1
CY121682.1,241,1031,5
CY121682.1,241,1177,15
CY121682.1,242,1159,1
CY121682.1,242,1384,1
CY121682.1,243,1175,2
CY121682.1,243,1214,1
CY121682.1,244,1200,2
CY121682.1,245,1157,2
CY121682.1,246,1217,1
CY121682.1,247,1176,3
CY121682.1,250,1188,1
CY121682.1,252,1056,1
CY121682.1,252,1121,2
CY121682.1,253,1231,1
CY121682.1,253,1341,1
CY121682.1,253,983,7
CY121682.1,254,1064,2
CY121682.1,254,1175,4
CY121682.1,254,1226,13
CY121682.1,256,1174,1
CY121682.1,256,1336,2
CY121682.1,256,969,1
CY121682.1,257,1396,8
CY121682.1,258,1307,3
CY121682.1,259,1084,2
CY121682.1,259,1093,1
CY121682.1,261,1247,2
CY121682.1,263,1160,1
CY121682.1,267,1364,5
CY121682.1,268,1092,1
CY121682.1,268,1200,6
CY121682.1,268,1221,2
CY121682.1,268,1329,3
CY121682.1,269,1166,4
CY121682.1,269,1297,1
CY121682.1,270,925,1
CY121682.1,271,1143,1
CY121682.1,273,891,1
CY121682.1,274,1248,1
CY121682.1,275,1239,2
CY121682.1,276,1047,6
CY121682.1,276,1176,9
CY121682.1,276,1185,2
CY121682.1,277,1287,3
CY121682.1,278,1168,4
CY121682.1,278,1185,2
CY121682.1,278,1253,2
CY121682.1,279,1276,2
CY121682.1,280,1167,2
CY121682.1,286,1063,2
CY121682.1,286,1095,2
CY121682.1,286,1099,2
CY121682.1,286,1123,2
CY121682.1,286,1337,61
CY121682.1,287,1309,3
CY121682.1,287,974,1
CY121682.1,288,1116,2
CY121682.1,288,1143,3
CY121682.1,288,1144,4
CY121682.1,288,1161,2
CY121682.1,288,975,2
CY121682.1,289,1027,2
CY121682.1,289,1122,2
CY121682.1,289,1183,1
CY121682.1,290,886,2
CY121682.1,290,925,2
CY121682.1,291,1235,6
CY121682.1,293,1173,1
CY121682.1,295,1106,2
CY121682.1,295,1349,4
CY121682.1,296,1135,2
CY121682.1,296,1150,2
CY121682.1,296,1176,1
CY121682.1,297,1085,2
CY121682.1,297,1241,4
CY121682.1,299,1256,1
CY121682.1,300,1155,1
CY121682.1,301,1365,4
CY121682.1,303,1176,8
CY121682.1,304,1158,1
CY121682.1,305,1022,4
CY121682.1,305,1196,1
CY121682.1,305,865,2
CY121682.1,306,1166,1
CY121682.1,306,1168,5
CY121682.1,306,984,2
CY121682.1,307,1113,1
CY121682.1,307,1177,2
CY121682.1,308,1178,10
CY121682.1,30,1264,1
CY121682.1,310,1111,2
CY121682.1,311,1082,1
CY121682.1,311,1167,3
CY121682.1,314,1177,1
CY121682.1,315,1179,1
CY121682.1,316,1139,1
CY121682.1,317,1257,2
CY121682.1,318,1086,2
CY121682.1,319,1174,2
CY121682.1,320,1100,4
CY121682.1,320,1186,25
CY121682.1,321,1190,1
CY121682.1,322,1176,2
CY121682.1,324,1185,3
CY121682.1,325,1129,1
CY121682.1,326,1124,1
CY121682.1,327,1048,2
CY121682.1,327,1176,1
CY121682.1,327,1177,4
CY121682.1,327,1354,2
CY121682.1,327,983,1
CY121682.1,328,968,2
CY121682.1,330,1114,1
CY121682.1,330,1176,1
CY121682.1,332,1176,2
CY121682.1,333,845,2
CY121682.1,335,1124,1
CY121682.1,335,1213,2
CY121682.1,335,1247,2
CY121682.1,335,1274,5
CY121682.1,336,1372,2
CY121682.1,337,1008,2
CY121682.1,337,914,5
CY121682.1,338,1212,2
CY121682.1,340,446,1
CY121682.1,342,862,1
CY121682.1,346,1022,2
CY121682.1,347,1129,1
CY121682.1,349,1176,1
CY121682.1,349,1185,2
CY121682.1,351,1095,2
CY121682.1,351,886,2
CY121682.1,354,1082,2
CY121682.1,354,1379,1
CY121682.1,355,1213,3
CY121682.1,356,1122,2
CY121682.1,357,1177,2
CY121682.1,358,1171,51
CY121682.1,358,1200,1
CY121682.1,361,1176,2
CY121682.1,363,1251,2
CY121682.1,366,969,2
CY121682.1,367,1168,6
CY121682.1,367,1200,2
CY121682.1,367,1279,1
CY121682.1,370,1008,1
CY121682.1,372,1173,1
CY121682.1,373,1081,3
CY121682.1,373,1121,3
CY121682.1,373,1239,2
CY121682.1,374,1216,4
CY121682.1,374,1264,2
CY121682.1,376,1171,2
CY121682.1,378,1008,1
CY121682.1,379,1049,2
CY121682.1,379,1241,6
CY121682.1,381,1170,1
CY121682.1,381,1176,3
CY121682.1,382,1008,27
CY121682.1,382,900,2
CY121682.1,383,1028,2
CY121682.1,383,932,3
CY121682.1,384,1317,3
CY121682.1,385,903,3
CY121682.1,390,1251,2
CY121682.1,390,1268,5
CY121682.1,392,1137,2
CY121682.1,392,1182,2
CY121682.1,392,902,2
CY121682.1,393,999,2
CY121682.1,394,1068,1
CY121682.1,399,1001,4
CY121682.1,399,1183,1
CY121682.1,401,1091,2
CY121682.1,401,918,2
CY121682.1,402,1046,2
CY121682.1,402,1122,1
CY121682.1,403,1097,2
CY121682.1,403,924,2
CY121682.1,403,982,1
CY121682.1,404,1109,3
CY121682.1,406,925,2
CY121682.1,407,1113,1
CY121682.1,414,1139,1
CY121682.1,41,1202,1
CY121682.1,426,1176,2
CY121682.1,440,1115,2
CY121682.1,444,935,2
CY121682.1,446,943,2
CY121682.1,455,992,2
CY121682.1,463,829,2
CY121682.1,471,837,1
CY121682.1,471,914,2
CY121682.1,474,1340,2
CY121682.1,475,1189,1
CY121682.1,480,842,2
CY121682.1,484,913,2
CY121682.1,487,1002,2
CY121682.1,488,1037,1
CY121682.1,499,1380,1
CY121682.1,507,863,2
CY121682.1,520,770,2
CY121682.1,53,1144,1
CY121682.1,55,1228,2
CY121682.1,563,1008,1
CY121682.1,568,955,2
CY121682.1,58,1164,1
CY121682.1,635,768,1
CY121682.1,65,1259,2
CY121682.1,73,1272,2
CY121682.1,74,1248,2
CY121682.1,74,1336,1
CY121682.1,77,1177,2
CY121682.1,846,1389,1
CY121682.1,97,1157,1
CY121682.1,97,1297,1
CY121682.1,98,1175,19
CY121682.1,98,1200,1
CY121682.1,992,1377,2
CY121683.1,102,1301,1
CY121683.1,102,186,1
CY121683.1,122,183,1
CY121683.1,128,1226,2
CY121683.1,130,270,2
CY121683.1,132,1351,2
CY121683.1,132,1366,2
CY121683.1,140,1302,2
CY121683.1,140,1351,2
CY121683.1,148,1277,1
CY121683.1,152,1294,2
CY121683.1,152,1324,2
CY121683.1,155,1162,2
CY121683.1,156,1318,1
CY121683.1,159,1332,2
CY121683.1,165,1324,1
CY121683.1,172,1303,1
CY121683.1,177,1297,1
CY121683.1,185,1309,1
CY121683.1,186,1265,2
CY121683.1,187,1225,2
CY121683.1,188,1388,1
CY121683.1,197,1318,1
CY121683.1,205,1324,1
CY121683.1,209,1278,1
CY121683.1,211,1220,2
CY121683.1,214,1231,2
CY121683.1,215,1326,2
CY121683.1,216,1248,1
CY121683.1,218,1152,1
CY121683.1,221,1333,1
CY121683.1,222,1196,1
CY121683.1,223,1145,1
CY121683.1,224,1246,1
CY121683.1,225,1258,1
CY121683.1,225,1262,1
CY121683.1,247,1284,2
CY121683.1,259,1167,1
CY121683.1,259,1363,1
CY121683.1,275,1398,1
CY121683.1,276,1516,1
CY121683.1,285,1185,1
CY121683.1,295,918,2
CY121683.1,297,1340,1
CY121683.1,305,396,1
CY121683.1,310,1173,1
CY121683.1,310,1361,2
CY121683.1,318,1151,2
CY121683.1,320,1251,1
CY121683.1,326,1175,2
CY121683.1,333,596,1
CY121683.1,334,1098,2
CY121683.1,336,1197,2
CY121683.1,350,1220,2
CY121683.1,369,1100,2
CY121683.1,373,1390,2
CY121683.1,375,1005,2
CY121683.1,379,1097,2
CY121683.1,379,1163,2
CY121683.1,402,985,2
CY121683.1,406,1097,2
CY121683.1,425,1089,2
CY121683.1,429,934,2
CY121683.1,434,1039,2
CY121683.1,438,1036,2
CY121683.1,440,1091,2
CY121683.1,457,1410,2
CY121683.1,463,943,2
CY121683.1,474,989,2
CY121683.1,514,1056,2
CY121683.1,520,1077,2
CY121683.1,525,983,2
CY121683.1,529,1434,2
CY121683.1,548,965,2
CY121683.1,549,943,2
CY121683.1,62,1296,1
CY121683.1,640,917,1
CY121683.1,701,1147,2
CY121683.1,887,943,1
CY121684.1,120,731,1
CY121684.1,129,619,1
CY121684.1,136,541,1
CY121684.1,136,616,1
CY121684.1,140,586,1
CY121684.1,142,652,1
CY121684.1,157,577,1
CY121684.1,172,699,1
CY121684.1,175,729,2
CY121684.1,177,718,2
CY121684.1,191,617,2
CY121684.1,191,701,2
CY121684.1,200,605,1
CY121684.1,203,584,3
CY121684.1,204,585,1
CY121684.1,205,568,2
CY121684.1,294,463,1
CY121684.1,324,724,1
CY121684.1,325,568,4
CY121684.1,352,528,1
CY121684.1,374,698,1
CY121684.1,445,652,2
CY121684.1,46,95,1
CY121684.1,482,654,128
CY121684.1,90,529,1
CY121685.1,1000,2009,2
CY121685.1,100,1936,4
CY121685.1,100,2002,2
CY121685.1,102,1986,5
CY121685.1,103,1914,4
CY121685.1,106,1924,1
CY121685.1,109,1990,1
CY121685.1,113,2008,1
CY121685.1,114,1898,2
CY121685.1,114,1936,1
CY121685.1,114,1989,1
CY121685.1,115,1877,2
CY121685.1,115,1917,1
CY121685.1,115,1988,3
CY121685.1,115,2007,2
CY121685.1,116,1967,1
CY121685.1,121,1957,2
CY121685.1,122,1901,1
CY121685.1,124,1996,1
CY121685.1,125,1962,2
CY121685.1,125,1978,2
CY121685.1,126,1966,1
CY121685.1,128,1937,1
CY121685.1,128,2009,2
CY121685.1,129,1929,18
CY121685.1,132,1915,7
CY121685.1,133,1515,3
CY121685.1,136,2006,10
CY121685.1,138,1971,1
CY121685.1,141,1939,1
CY121685.1,146,1922,1
CY121685.1,146,2005,2
CY121685.1,146,2008,4
CY121685.1,147,1965,2
CY121685.1,148,1927,1
CY121685.1,149,1950,1
CY121685.1,149,1953,1
CY121685.1,150,1943,1
CY121685.1,151,1926,9
CY121685.1,155,1980,2
CY121685.1,156,1761,1
CY121685.1,156,1922,1
CY121685.1,156,1969,32
CY121685.1,161,1918,2
CY121685.1,162,1838,7
CY121685.1,162,2053,1
CY121685.1,163,1938,1
CY121685.1,163,1956,1
CY121685.1,165,1955,2
CY121685.1,170,1895,2
CY121685.1,171,1904,2
CY121685.1,174,1900,2
CY121685.1,174,1924,5
CY121685.1,175,1870,2
CY121685.1,176,1936,2
CY121685.1,178,1899,9
CY121685.1,179,1923,1
CY121685.1,179,1969,1
CY121685.1,180,2007,4
CY121685.1,186,1936,2
CY121685.1,186,1985,1
CY121685.1,188,1825,2
CY121685.1,188,1868,1
CY121685.1,188,1939,1
CY121685.1,188,1966,2
CY121685.1,189,1626,2
CY121685.1,191,1885,1
CY121685.1,194,1641,29
CY121685.1,195,1144,1
CY121685.1,196,2036,1
CY121685.1,199,1840,3
CY121685.1,201,1906,2
CY121685.1,202,2010,1
CY121685.1,204,1927,1
CY121685.1,205,1965,1
CY121685.1,206,1817,1
CY121685.1,208,1928,1
CY121685.1,210,1856,1
CY121685.1,211,1898,2
CY121685.1,214,1856,1
CY121685.1,215,1848,1
CY121685.1,215,1981,135
CY121685.1,215,1993,5
CY121685.1,217,1924,3
CY121685.1,217,2033,1
CY121685.1,218,1867,1
CY121685.1,219,1925,3
CY121685.1,222,1835,4
CY121685.1,225,1898,1
CY121685.1,226,1901,1
CY121685.1,230,1995,10
CY121685.1,231,1867,2
CY121685.1,231,2006,2
CY121685.1,232,1991,1
CY121685.1,233,1841,1
CY121685.1,233,1886,1
CY121685.1,241,1837,2
CY121685.1,242,1774,3
CY121685.1,242,1841,1
CY121685.1,243,1795,2
CY121685.1,244,1784,2
CY121685.1,244,1824,2
CY121685.1,244,1933,2
CY121685.1,244,1995,1
CY121685.1,245,1802,1
CY121685.1,246,1785,2
CY121685.1,246,1936,2
CY121685.1,247,1839,2
CY121685.1,251,1999,3
CY121685.1,253,1805,2
CY121685.1,254,1798,2
CY121685.1,254,1922,1
CY121685.1,255,1897,2
CY121685.1,255,1923,2
CY121685.1,262,1826,1
CY121685.1,264,1930,1
CY121685.1,268,1838,54
CY121685.1,277,1747,2
CY121685.1,279,1819,2
CY121685.1,280,1774,3
CY121685.1,281,1804,2
CY121685.1,281,1805,2
CY121685.1,282,1723,1
CY121685.1,284,1725,36
CY121685.1,284,1908,1
CY121685.1,285,1184,1
CY121685.1,285,1772,9
CY121685.1,286,1901,4
CY121685.1,288,1787,2
CY121685.1,290,1940,1
CY121685.1,291,1801,2
CY121685.1,291,2014,1
CY121685.1,292,1899,1
CY121685.1,294,1796,2
CY121685.1,297,1733,2
CY121685.1,297,1968,3
CY121685.1,298,1760,1
CY121685.1,299,1826,8
CY121685.1,308,1763,2
CY121685.1,311,2071,2
CY121685.1,316,1774,2
CY121685.1,316,1844,2
CY121685.1,318,1787,2
CY121685.1,318,1837,2
CY121685.1,319,1700,1
CY121685.1,320,1837,55
CY121685.1,323,1698,9
CY121685.1,323,1724,2
CY121685.1,324,1734,2
CY121685.1,325,1689,2
CY121685.1,325,1693,1
CY121685.1,328,1797,2
CY121685.1,329,1735,2
CY121685.1,329,2090,1
CY121685.1,330,1838,3
CY121685.1,333,1523,1
CY121685.1,335,1710,2
CY121685.1,338,1793,2
CY121685.1,339,1824,2
CY121685.1,345,1762,1
CY121685.1,348,1819,1
CY121685.1,350,1691,1
CY121685.1,355,2050,1
CY121685.1,364,2021,1
CY121685.1,367,1700,4
CY121685.1,373,1900,4
CY121685.1,387,1678,1
CY121685.1,390,1723,44
CY121685.1,391,1724,2
CY121685.1,392,1704,2
CY121685.1,393,1640,4
CY121685.1,393,1737,2
CY121685.1,396,1672,2
CY121685.1,398,1685,3
CY121685.1,404,1580,2
CY121685.1,405,1835,6
CY121685.1,413,1690,7
CY121685.1,415,1820,2
CY121685.1,418,1789,1
CY121685.1,438,2067,1
CY121685.1,441,1639,2
CY121685.1,441,1696,1
CY121685.1,452,1738,14
CY121685.1,454,1722,2
CY121685.1,464,1710,1
CY121685.1,467,1644,2
CY121685.1,471,1789,2
CY121685.1,474,1518,5
CY121685.1,475,1687,2
CY121685.1,487,1599,1
CY121685.1,493,1581,3
CY121685.1,49,1802,1
CY121685.1,503,603,2
CY121685.1,506,1788,2
CY121685.1,510,1650,1
CY121685.1,511,1591,2
CY121685.1,525,1702,2
CY121685.1,537,1585,1
CY121685.1,546,1675,2
CY121685.1,554,1865,1
CY121685.1,566,1718,2
CY121685.1,573,1439,2
CY121685.1,603,1599,2
CY121685.1,615,1726,2
CY121685.1,638,1619,2
CY121685.1,654,1473,1
CY121685.1,66,2020,2
CY121685.1,68,1954,1
CY121685.1,75,1987,2
CY121685.1,77,1956,1
CY121685.1,79,1617,1
CY121685.1,79,1907,3
CY121685.1,79,2011,1
CY121685.1,83,1832,1
CY121685.1,93,1998,1
CY121685.1,96,2043,2
CY121685.1,99,1899,1
CY121685.1,99,2018,1
CY121686.1,101,2068,1
CY121686.1,110,2168,1
CY121686.1,117,2130,7
CY121686.1,119,2123,2
CY121686.1,119,2148,1
CY121686.1,123,1972,2
CY121686.1,124,2033,1
CY121686.1,124,2099,1
CY121686.1,126,2156,1
CY121686.1,130,2018,1
CY121686.1,130,2073,5
CY121686.1,133,1962,1
CY121686.1,134,2143,2
CY121686.1,135,2061,2
CY121686.1,135,2103,14
CY121686.1,136,2033,44
CY121686.1,138,2002,1
CY121686.1,138,2098,1
CY121686.1,141,2087,2
CY121686.1,141,2098,1
CY121686.1,141,2187,2
CY121686.1,142,1984,2
CY121686.1,142,2177,1
CY121686.1,145,1937,1
CY121686.1,147,2075,1
CY121686.1,150,2031,2
CY121686.1,153,2005,2
CY121686.1,153,2017,2
CY121686.1,155,2068,1
CY121686.1,159,2078,1
CY121686.1,162,2096,2
CY121686.1,165,1774,2
CY121686.1,167,1932,1
CY121686.1,171,2098,6
CY121686.1,173,2094,4
CY121686.1,178,2098,23
CY121686.1,178,2160,2
CY121686.1,181,2070,1
CY121686.1,183,2082,1
CY121686.1,186,2002,3
CY121686.1,186,2029,1
CY121686.1,187,1904,2
CY121686.1,187,2227,6
CY121686.1,189,1902,1
CY121686.1,189,2018,1
CY121686.1,200,2180,2
CY121686.1,200,2197,7
CY121686.1,209,1990,2
CY121686.1,210,1961,1
CY121686.1,210,2064,2
CY121686.1,213,1976,3
CY121686.1,214,1976,1
CY121686.1,218,2049,1
CY121686.1,219,241,2
CY121686.1,222,1979,2
CY121686.1,223,1994,4
CY121686.1,223,2077,1
CY121686.1,223,2153,2
CY121686.1,229,2038,2
CY121686.1,230,2123,2
CY121686.1,231,1909,4
CY121686.1,236,1996,6
CY121686.1,236,2023,2
CY121686.1,237,2005,1
CY121686.1,240,2005,2
CY121686.1,241,2098,4
CY121686.1,244,1968,2
CY121686.1,246,2036,1
CY121686.1,248,1945,2
CY121686.1,249,2040,1
CY121686.1,250,2016,2
CY121686.1,250,2017,2
CY121686.1,257,2044,1
CY121686.1,261,2039,2
CY121686.1,262,1831,2
CY121686.1,265,1983,2
CY121686.1,269,1922,5
CY121686.1,272,1897,1
CY121686.1,282,1979,1
CY121686.1,293,1929,2
CY121686.1,299,1954,7
CY121686.1,301,1863,2
CY121686.1,306,1833,4
CY121686.1,307,1817,2
CY121686.1,308,2018,2
CY121686.1,310,1916,2
CY121686.1,317,1649,4
CY121686.1,319,1882,2
CY121686.1,321,2058,7
CY121686.1,328,2142,2
CY121686.1,329,1935,2
CY121686.1,330,1889,2
CY121686.1,331,1915,7
CY121686.1,336,1905,3
CY121686.1,343,1847,1
CY121686.1,344,1888,2
CY121686.1,348,1811,2
CY121686.1,362,1830,1
CY121686.1,365,1881,2
CY121686.1,399,1873,2
CY121686.1,408,1762,4
CY121686.1,424,1706,4
CY121686.1,431,1981,2
CY121686.1,433,1983,58
CY121686.1,436,1830,2
CY121686.1,445,1833,1
CY121686.1,453,2134,3
CY121686.1,457,1728,2
CY121686.1,467,1734,2
CY121686.1,496,1859,2
CY121686.1,509,1699,2
CY121686.1,543,1998,2
CY121686.1,546,1651,1
CY121686.1,548,1850,2
CY121686.1,563,1552,1
CY121686.1,56,454,1
CY121686.1,620,2052,1
CY121686.1,63,1990,2
CY121686.1,64,1954,3
CY121686.1,64,1970,1
CY121686.1,651,2292,1
