Segment,Start,End,NGS_read_count
CY018658.1,626,1621,1
CY018658.1,627,1627,3
CY018658.1,627,1635,6
CY018658.1,629,1654,1
CY018658.1,630,1612,1
CY018658.1,630,1625,3
CY018658.1,631,705,2
CY018658.1,632,1527,1
CY018658.1,63,501,1
CY018658.1,646,1512,2
CY018658.1,646,1612,3
CY018658.1,647,1524,2
CY018658.1,647,1887,1
CY018658.1,648,1527,1
CY018658.1,654,1184,1
CY018658.1,654,1797,11
CY018658.1,655,1590,1
CY018658.1,655,1606,1
CY018658.1,655,1638,34
CY018658.1,655,1639,1
CY018658.1,657,1374,2
CY018658.1,659,1616,2
CY018658.1,660,1973,2
CY018658.1,661,1556,3
CY018658.1,665,1607,2
CY018658.1,666,1516,2
CY018658.1,666,1716,2
CY018658.1,678,1605,2
CY018658.1,678,1622,1
CY018658.1,680,1590,2
CY018658.1,683,1746,2
CY018658.1,684,1599,2
CY018658.1,684,2004,4
CY018658.1,686,1575,5
CY018658.1,686,1718,2
CY018658.1,688,1652,3
CY018658.1,690,1558,1
CY018658.1,691,1188,1
CY018658.1,691,1528,2
CY018658.1,697,1556,2
CY018658.1,699,1389,2
CY018658.1,700,1633,4
CY018658.1,703,1691,2
CY018658.1,704,1519,2
CY018658.1,704,1524,1
CY018658.1,705,1580,2
CY018658.1,710,1572,1
CY018658.1,710,1723,1
CY018658.1,715,1622,2
CY018658.1,715,1864,2
CY018658.1,718,1702,2
CY018658.1,718,1851,1
CY018658.1,718,2027,1
CY018658.1,719,1613,1
CY018658.1,72,2145,2
CY018658.1,731,1601,1
CY018658.1,732,1633,2
CY018658.1,736,1639,1
CY018658.1,737,1835,2
CY018658.1,743,1636,3
CY018658.1,743,1864,1
CY018658.1,746,1551,3
CY018658.1,749,1598,1
CY018658.1,750,1537,5
CY018658.1,751,1607,1
CY018658.1,760,1429,1
CY018658.1,760,1535,4
CY018658.1,760,1612,3
CY018658.1,761,1601,2
CY018658.1,763,1598,4
CY018658.1,763,1824,15
CY018658.1,764,1519,4
CY018658.1,764,1557,2
CY018658.1,764,1585,1
CY018658.1,764,1717,4
CY018658.1,764,1828,1
CY018658.1,776,1511,2
CY018658.1,776,1515,2
CY018658.1,776,1628,1
CY018658.1,776,1715,1
CY018658.1,776,1960,5
CY018658.1,777,1805,2
CY018658.1,777,2008,8
CY018658.1,779,1521,1
CY018658.1,784,1469,2
CY018658.1,785,1629,1
CY018658.1,834,1808,2
CY018658.1,849,2067,2
CY018658.1,852,1703,4
CY018658.1,866,1633,2
CY018658.1,867,1843,98
CY018658.1,868,1975,3
CY018658.1,874,1574,1
CY018658.1,880,1618,2
CY018658.1,880,1704,2
CY018658.1,880,1945,2
CY018658.1,912,1601,2
CY018658.1,912,1720,2
CY018658.1,950,1470,2
CY018658.1,95,1142,1
CY018658.1,964,1847,2
CY018658.1,966,1643,2
CY018658.1,971,2126,2
CY018658.1,973,1693,2
CY018658.1,979,2138,1
CY018659.1,102,2036,1
CY018659.1,1126,1619,1
CY018659.1,1145,2181,1
CY018659.1,1299,2165,1
CY018659.1,1356,1841,1
CY018659.1,1391,1542,1
CY018659.1,1429,1738,2
CY018659.1,147,1844,45
CY018659.1,219,2144,12
CY018659.1,222,551,2
CY018659.1,267,1899,5
CY018659.1,267,2069,11
CY018659.1,267,2070,4
CY018659.1,268,2198,5
CY018659.1,270,1898,6
CY018659.1,277,2198,7
CY018659.1,281,1882,25
CY018659.1,281,2009,55
CY018659.1,281,2046,1
CY018659.1,282,2038,29
CY018659.1,289,2164,4
CY018659.1,290,2077,364
CY018659.1,290,2175,7
CY018659.1,291,2065,3
CY018659.1,300,1818,1
CY018659.1,323,1778,1
CY018659.1,323,2140,1
CY018659.1,324,1844,2
CY018659.1,324,2151,1
CY018659.1,326,1789,1
CY018659.1,326,2032,4
CY018659.1,326,2162,3
CY018659.1,328,1838,1
CY018659.1,328,1843,1
CY018659.1,329,1825,1
CY018659.1,330,1375,1
CY018659.1,330,1824,1
CY018659.1,358,2070,2
CY018659.1,360,1777,1
CY018659.1,365,1895,1
CY018659.1,366,1616,2
CY018659.1,366,1896,43
CY018659.1,367,1898,15
CY018659.1,367,2084,8
CY018659.1,367,2103,1
CY018659.1,368,1824,1
CY018659.1,368,1885,2
CY018659.1,372,1829,4
CY018659.1,372,1884,5
CY018659.1,373,1191,2
CY018659.1,373,1828,4
CY018659.1,373,1883,2
CY018659.1,373,2062,4
CY018659.1,375,1881,4
CY018659.1,375,435,1
CY018659.1,376,2091,2
CY018659.1,377,1884,3
CY018659.1,378,2090,5
CY018659.1,379,1882,2
CY018659.1,379,1883,5
CY018659.1,379,2201,1
CY018659.1,383,1775,2
CY018659.1,384,1398,1
CY018659.1,387,1725,12
CY018659.1,387,1736,3
CY018659.1,387,1869,32
CY018659.1,397,1798,4
CY018659.1,397,1860,2
CY018659.1,399,1863,1
CY018659.1,399,1864,8
CY018659.1,399,1867,11
CY018659.1,402,1868,1
CY018659.1,403,1877,1
CY018659.1,404,1858,31
CY018659.1,409,1808,2
CY018659.1,411,1844,10
CY018659.1,425,1783,2
CY018659.1,425,1802,1
CY018659.1,425,1854,9
CY018659.1,427,1851,2
CY018659.1,427,2067,4
CY018659.1,458,1795,3
CY018659.1,460,1740,27
CY018659.1,461,1811,7
CY018659.1,461,2077,9
CY018659.1,463,1737,4
CY018659.1,465,1794,2
CY018659.1,465,1821,2
CY018659.1,465,1838,70
CY018659.1,465,1857,5
CY018659.1,465,1859,29
CY018659.1,466,1811,1
CY018659.1,467,1803,3
CY018659.1,522,1735,1
CY018659.1,522,1828,1
CY018659.1,524,1739,2
CY018659.1,557,1736,1
CY018659.1,559,1785,18
CY018659.1,560,1727,1
CY018659.1,561,1496,2
CY018659.1,561,1615,6
CY018659.1,561,1778,3
CY018659.1,561,1781,6
CY018659.1,561,1877,2
CY018659.1,562,1669,13
CY018659.1,563,1404,6
CY018659.1,565,1771,2
CY018659.1,565,1784,1
CY018659.1,565,1867,2
CY018659.1,566,1736,3
CY018659.1,566,1772,12
CY018659.1,570,1552,1
CY018659.1,570,1782,4
CY018659.1,573,1726,12
CY018659.1,573,1735,3
CY018659.1,574,1779,3
CY018659.1,574,1780,7
CY018659.1,574,1782,1
CY018659.1,575,1543,5
CY018659.1,577,1668,4
CY018659.1,577,1712,2
CY018659.1,578,1738,2
CY018659.1,589,1675,1
CY018659.1,590,1675,1
CY018659.1,593,1549,1
CY018659.1,595,1778,2
CY018659.1,597,1740,13
CY018659.1,602,1882,7
CY018659.1,603,1841,7
CY018659.1,604,1736,10
CY018659.1,605,1845,2
CY018659.1,606,1552,1
CY018659.1,607,1730,3
CY018659.1,607,1737,2
CY018659.1,609,911,1
CY018659.1,618,1498,1
CY018659.1,619,1811,2
CY018659.1,619,1846,1
CY018659.1,622,1724,3
CY018659.1,667,1739,1
CY018659.1,667,1779,1
CY018659.1,667,1782,1
CY018659.1,667,1847,4
CY018659.1,699,1549,3
CY018659.1,69,392,1
CY018659.1,725,1782,1
CY018659.1,756,1496,2
CY018659.1,756,1846,10
CY018659.1,759,1538,5
CY018659.1,760,1871,2
CY018659.1,761,1558,1
CY018659.1,763,1669,2
CY018659.1,763,1839,1
CY018659.1,763,2019,4
CY018659.1,764,1773,1
CY018659.1,766,1668,1
CY018659.1,768,1671,2
CY018659.1,770,1778,4
CY018659.1,772,2027,2
CY018659.1,776,1538,3
CY018659.1,778,1496,2
CY018659.1,778,1553,7
CY018659.1,779,1458,5
CY018659.1,779,1566,1
CY018659.1,781,1552,3
CY018659.1,784,1980,2
CY018659.1,785,1424,1
CY018659.1,785,1727,3
CY018659.1,786,1421,2
CY018659.1,786,1496,2
CY018659.1,786,1551,3
CY018659.1,786,1565,2
CY018659.1,786,1838,1
CY018659.1,798,1429,1
CY018659.1,798,1544,1
CY018659.1,798,1567,2
CY018659.1,798,1739,1
CY018659.1,799,1333,2
CY018659.1,799,1388,1
CY018659.1,799,1566,1
CY018659.1,800,1615,1
CY018659.1,801,1566,1
CY018659.1,803,1553,1
CY018659.1,803,1567,1
CY018659.1,804,1559,1
CY018659.1,806,1402,1
CY018659.1,806,1552,2
CY018659.1,808,1058,1
CY018659.1,808,2162,1
CY018659.1,809,1554,2
CY018659.1,809,1569,1
CY018659.1,813,1563,2
CY018659.1,813,1674,4
CY018659.1,813,1676,1
CY018659.1,814,1384,1
CY018659.1,864,1330,1
CY018659.1,864,1460,3
CY018659.1,868,1430,1
CY018659.1,870,2143,1
CY018659.1,872,1554,1
CY018659.1,872,1790,1
CY018659.1,873,1560,2
CY018659.1,874,1541,4
CY018659.1,874,1553,12
CY018659.1,875,1559,1
CY018659.1,875,1564,4
CY018659.1,876,1425,5
CY018659.1,876,1551,2
CY018659.1,876,1556,5
CY018659.1,877,1427,2
CY018659.1,877,1790,5
CY018659.1,878,1392,1
CY018659.1,878,1551,1
CY018659.1,886,1390,2
CY018659.1,886,1613,1
CY018659.1,886,1614,2
CY018659.1,886,2046,1
CY018659.1,888,1460,2
CY018659.1,888,1773,2
CY018659.1,888,1864,58
CY018659.1,892,1617,2
CY018659.1,894,1408,2
CY018659.1,907,1399,1
CY018659.1,910,1393,2
CY018659.1,919,1680,1
CY018659.1,92,2086,72
CY018659.1,99,2057,10
CY018660.1,1037,2058,1
CY018660.1,1070,1533,1
CY018660.1,113,2113,2
CY018660.1,113,2247,3
CY018660.1,114,2104,6
CY018660.1,119,1260,1
CY018660.1,119,1498,1
CY018660.1,1238,1261,2
CY018660.1,1283,1682,1
CY018660.1,1648,2122,1
CY018660.1,167,2147,2
CY018660.1,184,2120,1
CY018660.1,184,2122,4
CY018660.1,222,2033,32
CY018660.1,222,2113,17
CY018660.1,223,2117,4
CY018660.1,269,1635,1
CY018660.1,273,2026,11
CY018660.1,279,2016,25
CY018660.1,285,1353,1
CY018660.1,291,2017,27
CY018660.1,308,1986,7
CY018660.1,308,2259,1
CY018660.1,309,1866,10
CY018660.1,311,1866,2
CY018660.1,312,1986,11
CY018660.1,314,2115,8
CY018660.1,315,1630,1
CY018660.1,316,1625,1
CY018660.1,372,1551,2
CY018660.1,372,1943,5
CY018660.1,372,803,2
CY018660.1,373,1932,4
CY018660.1,383,1867,11
CY018660.1,413,1728,4
CY018660.1,414,1869,60
CY018660.1,416,1871,1
CY018660.1,441,1790,2
CY018660.1,465,1950,1
CY018660.1,474,1930,4
CY018660.1,514,1623,37
CY018660.1,515,1724,1
CY018660.1,529,1793,4
CY018660.1,529,1944,1
CY018660.1,538,560,2
CY018660.1,549,1684,5
CY018660.1,550,1787,1
CY018660.1,556,1705,1
CY018660.1,561,2009,1
CY018660.1,564,1831,1
CY018660.1,576,1730,1
CY018660.1,576,1956,1
CY018660.1,582,1780,13
CY018660.1,582,2043,1
CY018660.1,583,1781,1
CY018660.1,585,1885,3
CY018660.1,586,1726,3
CY018660.1,587,1815,1
CY018660.1,588,2048,5
CY018660.1,590,1775,1
CY018660.1,590,1795,3
CY018660.1,598,1731,1
CY018660.1,606,1625,2
CY018660.1,606,1702,5
CY018660.1,606,1866,5
CY018660.1,693,1623,1
CY018660.1,695,1704,1
CY018660.1,696,1780,2
CY018660.1,702,1684,1
CY018660.1,702,1790,1
CY018660.1,707,1586,1
CY018660.1,707,1635,3
CY018660.1,707,1885,9
CY018660.1,708,1718,1
CY018660.1,709,1989,1
CY018660.1,711,1639,8
CY018660.1,712,1487,1
CY018660.1,717,1727,2
CY018660.1,717,1728,1
CY018660.1,719,1731,5
CY018660.1,720,1629,1
CY018660.1,721,1593,1
CY018660.1,721,1621,2
CY018660.1,721,1626,9
CY018660.1,725,1627,1
CY018660.1,725,1779,2
CY018660.1,727,1867,5
CY018660.1,728,1729,1
CY018660.1,729,1717,6
CY018660.1,732,1782,3
CY018660.1,735,1622,4
CY018660.1,735,1712,1
CY018660.1,736,1714,7
CY018660.1,737,1717,14
CY018660.1,738,1551,1
CY018660.1,738,1796,3
CY018660.1,739,1591,4
CY018660.1,744,1939,12
CY018660.1,754,1785,2
CY018660.1,754,1831,174
CY018660.1,755,1945,9
CY018660.1,756,1518,1
CY018660.1,861,1499,2
CY018660.1,864,1780,1
CY018660.1,865,1639,4
CY018660.1,866,1590,2
CY018660.1,872,1484,2
CY018660.1,872,1520,1
CY018660.1,873,1478,2
CY018660.1,880,1305,1
CY018660.1,889,1476,2
CY018660.1,900,1475,1
CY018660.1,918,1941,1
CY018660.1,957,1791,2
CY018660.1,96,2123,50
CY018660.1,972,1346,1
CY018660.1,973,2279,2
CY018660.1,975,1390,2
CY018660.1,978,1478,3
CY018660.1,98,144,83
