Segment,Start,End,NGS_read_count
NA,302,1135,2
NA,302,1322,2
NA,304,1175,1
NA,309,1070,2
NA,311,1186,2
NA,312,1213,49
NA,313,818,2
NA,313,878,2
NA,314,1165,2
NA,314,696,1
NA,315,1068,2
NA,316,403,1
NA,318,972,4
NA,321,845,2
NA,326,1237,1
NA,327,952,2
NA,330,372,1
NA,337,813,1
NA,340,443,2
NA,342,1132,2
NA,343,1021,1
NA,346,1322,2
NA,347,1078,1
NA,347,1191,8
NA,348,383,2
NA,349,1021,3
NA,349,389,1
NA,349,909,1
NA,352,1152,2
NA,352,1177,2
NA,354,1040,1
NA,354,1063,1
NA,354,410,1
NA,355,1149,2
NA,358,1042,1
NA,358,701,6
NA,358,979,1
NA,359,1026,1
NA,360,971,2
NA,361,1149,2
NA,362,1012,2
NA,362,935,3
NA,365,1008,1
NA,367,1219,4
NA,371,550,3
NA,373,954,2
NA,376,1152,5
NA,376,863,1
NA,378,1006,2
NA,381,959,21
NA,382,1109,2
NA,382,1192,2
NA,384,459,2
NA,385,754,1
NA,385,862,2
NA,387,1254,2
NA,388,971,2
NA,394,757,1
NA,395,457,2
NA,395,941,1
NA,397,1074,1
NA,399,989,1
NA,401,1109,2
NA,402,956,2
NA,405,1038,1
NA,406,950,2
NA,407,1040,1
NA,409,1059,4
NA,409,518,1
NA,417,984,1
NA,423,505,3
NA,426,1030,2
NA,427,770,3
NA,427,771,3
NA,430,911,2
NA,433,894,1
NA,438,1034,2
NA,438,1071,1
NA,441,1131,1
NA,449,957,2
NA,457,991,2
NA,464,1242,2
NA,471,902,1
NA,484,956,2
NA,485,682,2
NA,485,927,1
NA,486,1342,1
NA,487,950,2
NA,490,768,2
NA,496,989,1
NA,498,748,2
NA,501,758,1
NA,506,976,2
NA,509,1101,1
NA,545,571,1
NA,545,577,1
NA,548,1114,1
NA,548,652,2
NA,553,862,2
NA,565,633,2
NA,572,703,2
NA,577,859,2
NA,588,803,2
NA,591,781,1
NA,600,884,2
NA,618,941,5
NA,619,992,2
NA,640,695,1
NA,652,793,1
NA,660,1103,1
NA,660,1156,1
NA,669,1100,1
NA,682,802,1
NA,696,891,1
NA,708,787,1
NA,736,1255,13
NA,738,970,1
NA,749,856,1
NA,74,1173,30
NA,763,1103,1
NA,76,1222,3
NA,787,1140,2
NA,793,1106,1
NA,795,1262,1
NA,804,1120,1
NA,810,862,1
NA,81,130,2
NA,83,621,4
NA,852,976,2
NA,865,1022,1
NA,867,1134,2
NA,875,1049,3
NA,875,1171,4
NA,875,986,4
NA,879,1366,1
NA,87,758,2
NA,896,1097,1
NA,89,1172,2
NA,89,1215,10
NA,930,1066,1
NA,932,1063,1
NA,94,1086,2
NA,975,1039,2
NA,978,1012,1
NA,98,1239,2
NA,993,1170,2
NA,99,1238,2
NA,99,130,2
NA,99,141,2
NP,1012,1064,2
NP,1013,1109,2
NP,1042,1166,2
NP,1055,1146,2
NP,1055,1341,2
NP,1082,1123,2
NP,1089,1189,1
NP,1091,1130,2
NP,1102,1280,2
NP,1107,1167,2
NP,1115,1166,1
NP,1134,1196,1
NP,1140,1291,1
NP,1145,1184,1
NP,114,1330,2
NP,1164,1190,1
NP,1170,1341,1
NP,1176,1204,1
NP,1205,1390,1
NP,121,1170,2
NP,1237,1266,2
NP,123,694,2
NP,1241,1280,1
NP,1257,1499,23
NP,1258,1505,1
NP,1260,1439,1
NP,1261,1441,1
NP,1271,1325,2
NP,127,1387,2
NP,1282,1372,2
NP,129,1402,2
NP,1308,1384,3
NP,130,193,2
NP,1312,1374,2
NP,131,1386,1
NP,1326,1360,1
NP,1327,1363,2
NP,134,1427,2
NP,138,1335,2
NP,139,1316,2
NP,140,1369,2
NP,150,1344,3
NP,153,1388,2
NP,156,1376,22
NP,156,1403,9
NP,157,1331,2
NP,160,1304,17
NP,160,1332,2
NP,162,279,1
NP,165,1395,2
NP,165,1408,1
NP,166,1301,2
NP,168,1380,1
NP,170,1033,1
NP,171,1273,1
NP,171,1318,2
NP,171,1349,3
NP,171,1387,1
NP,171,1405,2
NP,173,1346,2
NP,175,1373,2
NP,175,1377,1
NP,176,1324,2
NP,176,1346,2
NP,177,1379,301
NP,178,1052,1
NP,178,1381,1
NP,179,1292,2
NP,179,1327,2
NP,180,1304,5
NP,180,1359,5
NP,181,1379,2
NP,183,1374,2
NP,185,1324,2
NP,186,1335,2
NP,187,1377,2
NP,189,1373,1
NP,190,1328,1
NP,191,832,2
NP,194,1303,2
NP,197,1358,2
NP,204,1252,3
NP,211,1350,3
NP,212,1303,2
NP,212,1335,2
NP,213,1318,2
NP,213,1319,4
NP,213,1320,1
NP,213,1334,2
NP,214,1283,2
NP,214,1298,2
NP,214,1302,2
NP,214,1357,1
NP,215,1334,4
NP,219,1319,2
NP,220,1289,2
NP,228,1304,1
NP,228,1330,2
NP,240,1311,2
NP,241,1319,2
NP,245,1291,2
NP,248,1302,2
NP,253,1313,3
NP,255,1303,3
NP,265,1314,2
NP,266,1297,1
NP,267,1269,4
NP,267,309,2
NP,268,1170,1
NP,268,1338,1
NP,270,1380,2
NP,274,1184,1
NP,275,1222,2
NP,276,1313,2
NP,288,1180,2
NP,289,1093,2
NP,292,1275,1
NP,294,512,2
NP,295,1204,2
NP,296,1151,4
NP,302,1318,2
NP,306,1373,1
NP,309,1214,2
NP,309,1250,1
NP,310,545,1
NP,318,1446,2
NP,323,1121,2
NP,324,1292,2
NP,329,1196,1
NP,331,1194,2
NP,332,1141,1
NP,332,1196,1
NP,333,1163,2
NP,340,1200,1
NP,341,376,1
NP,342,1221,2
NP,359,1507,1
NP,370,1411,1
NP,372,906,1
NP,377,702,1
NP,380,692,2
NP,383,1067,1
NP,384,453,1
NP,389,1169,1
NP,391,1113,1
NP,392,982,1
NP,396,1185,2
NP,401,1103,1
NP,401,1245,8
NP,401,769,1
NP,403,875,1
NP,406,1173,2
NP,407,1089,1
NP,410,1148,2
NP,411,1500,1
NP,412,1080,2
NP,413,1156,2
NP,416,802,2
NP,417,465,1
NP,419,1155,2
NP,421,1047,1
NP,426,1226,1
NP,429,1214,2
NP,430,1111,2
NP,435,561,1
NP,439,1033,1
NP,439,689,4
NP,443,1067,2
NP,444,599,1
NP,446,1186,1
NP,448,1070,2
NP,448,500,3
NP,448,642,1
NP,450,628,2
NP,453,1342,4
NP,453,814,4
NP,454,1352,1
NP,454,1444,3
NP,455,1134,1
NP,455,597,2
NP,456,1032,1
NP,456,1167,18
NP,458,847,1
NP,459,815,2
NP,462,1071,1
NP,462,1073,2
NP,463,867,1
NP,466,1012,1
NP,466,642,1
NP,467,1126,4
NP,470,1404,1
NP,470,1426,3
NP,470,496,2
NP,471,1077,2
NP,471,1511,1
NP,472,1171,1
NP,474,1082,1
NP,475,1066,1
NP,486,579,1
NP,487,1245,4
NP,490,1077,4
NP,495,777,1
NP,498,993,1
NP,499,1060,2
NP,501,1049,2
NP,502,1243,1
NP,507,1421,1
NP,509,1241,1
NP,510,1424,2
NP,516,579,2
NP,518,927,2
NP,519,1002,1
NP,520,1459,1
NP,522,1198,1
NP,522,1461,2
NP,525,1024,2
NP,529,948,1
NP,530,1169,2
NP,536,576,1
NP,537,628,1
NP,538,1036,1
NP,540,1075,1
NP,540,1230,4
NP,540,605,1
NP,540,670,2
NP,540,675,2
NP,540,781,1
NP,541,596,1
NP,542,1001,1
NP,551,928,2
NP,551,956,1
NP,552,714,1
NP,556,1063,1
NP,558,1076,1
NP,560,1096,1
NP,560,598,1
NP,570,653,1
NP,573,1109,1
NP,576,1013,2
NP,578,1003,1
NP,596,829,1
NP,596,850,2
NP,596,967,2
NP,610,993,1
NP,628,768,8
NP,629,777,2
NP,630,689,2
NP,641,1002,1
NP,641,1003,1
NP,641,669,1
NP,641,670,2
NP,641,694,2
NP,641,769,1
NP,641,777,1
NP,641,812,2
NP,641,869,1
NP,641,886,1
NP,641,933,1
NP,642,961,1
NP,645,1422,2
NP,654,836,1
NP,662,696,1
NP,668,808,1
NP,672,1239,3
NP,672,1530,1
NP,673,1236,4
NP,674,1245,18
NP,676,813,1
NP,676,835,1
NP,678,851,2
NP,688,1246,1
NP,691,1207,1
NP,693,884,2
NP,700,1240,2
NP,702,1207,9
NP,706,1208,1
NP,708,1184,1
NP,710,750,1
NP,722,939,1
NP,726,839,1
NP,727,777,1
NP,732,849,1
NP,734,836,1
NP,736,1065,1
NP,740,1153,1
NP,741,1154,1
NP,745,1244,1
NP,748,883,1
NP,749,834,2
NP,755,1171,1
NP,767,815,1
NP,772,835,1
NP,773,1165,1
NP,774,1174,1
NP,784,971,2
NP,793,862,2
NP,814,906,1
NP,820,929,1
NP,821,1467,1
NP,823,859,1
NP,842,1443,1
NP,845,1431,3
NP,847,889,2
NP,860,1206,19
NP,861,1205,4
NP,883,1203,1
NP,897,1173,1
NP,905,1175,2
NP,908,1082,1
NP,908,1518,1
NP,919,1137,2
NP,925,1053,2
NP,930,977,2
NP,941,1203,1
NP,95,1293,139
NP,96,138,1
NP,992,1138,2
NS,105,706,2
NS,120,529,2
NS,141,170,1
NS,155,718,2
NS,165,222,2
NS,189,472,1
NS,192,663,4
NS,207,631,1
NS,224,739,2
NS,232,660,2
NS,237,518,1
NS,248,675,2
NS,254,290,2
NS,266,330,1
NS,266,558,2
NS,270,345,1
NS,270,608,1
NS,280,594,2
NS,289,675,2
NS,290,686,2
NS,291,643,2
NS,309,600,2
NS,338,565,2
NS,348,555,2
NS,355,545,2
NS,357,555,1
NS,367,658,2
NS,370,787,1
NS,382,452,1
NS,389,479,2
NS,389,492,2
NS,400,602,2
NS,401,428,3
NS,402,476,1
NS,406,459,1
NS,416,635,1
NS,419,450,1
NS,438,689,1
NS,482,519,2
NS,485,660,2
NS,527,569,1
NS,539,665,2
NS,549,627,1
NS,659,790,1
NS,691,720,1
NS,71,544,2
NS,77,245,1
NS,88,223,1
NS,88,577,2
PA,100,2012,2
PA,100,2077,2
PA,101,1985,12
PA,103,1974,85
PA,104,2040,3
PA,1055,1653,1
PA,1065,1143,1
PA,106,1196,2
PA,107,1818,1
PA,1085,1162,2
PA,1086,2187,2
PA,1087,1655,2
PA,1091,1678,1
PA,1092,1672,1
PA,1093,1738,1
PA,1095,1679,5
PA,1096,1655,6
PA,1097,1126,1
PA,1097,1681,7
PA,1097,1854,1
PA,1099,1682,3
PA,109,147,2
PA,1101,1147,2
PA,1107,1576,3
PA,110,2042,4
PA,110,2085,2
PA,1111,1370,1
PA,111,2101,2
PA,1121,2104,2
PA,1122,1563,6
PA,1126,1596,2
PA,1128,1156,2
PA,1129,1818,1
PA,1139,1574,2
PA,115,2055,2
PA,1162,1897,1
PA,1183,1210,1
PA,1183,1877,2
PA,1183,2084,1
PA,118,2021,2
PA,1200,1591,2
PA,1207,1250,2
PA,1208,2142,2
PA,1212,1832,1
PA,1215,1536,1
PA,121,1937,1
PA,1220,1826,3
PA,1229,1561,7
PA,1241,1516,2
PA,1241,2113,4
PA,1242,1673,4
PA,124,1972,1
PA,124,1996,2
PA,124,2100,2
PA,1253,1319,1
PA,126,2056,2
PA,126,2060,2
PA,1276,1812,1
PA,127,1975,465
PA,1284,1505,1
PA,1285,1835,1
PA,128,1976,2
PA,128,2039,2
PA,1292,1533,1
PA,129,1945,5
PA,129,1983,4
PA,1300,2027,2
PA,1301,1355,3
PA,130,1930,28
PA,1321,2188,2
PA,1328,1853,1
PA,132,1980,2
PA,1337,1429,2
PA,133,1983,3
PA,133,2036,2
PA,134,1929,1
PA,134,1947,3
PA,134,2036,2
PA,134,2056,2
PA,1357,1503,1
PA,135,1847,2
PA,1362,2021,1
PA,1380,1483,2
PA,1389,1423,2
PA,138,1988,2
PA,138,2026,1
PA,1399,1456,1
PA,140,1467,1
PA,140,1786,1
PA,140,1981,3
PA,1412,1695,2
PA,141,1885,3
PA,141,2015,2
PA,142,1469,6
PA,142,1886,9
PA,142,1942,1
PA,142,1958,2
PA,142,1991,2
PA,142,1997,1
PA,142,2029,2
PA,142,2042,10
PA,142,2073,30
PA,143,1946,1
PA,143,1958,2
PA,143,2012,2
PA,143,2013,2
PA,143,2037,2
PA,143,2052,1
PA,144,2010,4
PA,145,1983,6
PA,145,1993,248
PA,145,2033,2
PA,145,2035,1
PA,145,2052,2
PA,146,2031,2
PA,146,2038,2
PA,147,1940,2
PA,1483,1550,1
PA,1487,1575,1
PA,148,1940,3
PA,148,1983,2
PA,148,2018,2
PA,148,2057,5
PA,149,1822,1
PA,149,2001,2
PA,149,2052,2
PA,149,331,1
PA,150,1919,9
PA,150,1989,2
PA,150,2000,28
PA,150,2026,4
PA,150,2103,2
PA,1516,1567,2
PA,151,1469,3
PA,151,1920,7533
PA,151,2023,1
PA,152,1951,8
PA,152,1981,2
PA,152,2000,1
PA,152,2019,2
PA,152,219,1
PA,153,1956,1
PA,153,1984,2
PA,153,2011,1
PA,153,2042,2
PA,154,1824,2
PA,154,1923,5
PA,154,1968,665
PA,1554,2026,4
PA,155,1969,1
PA,155,1994,2
PA,1564,2086,2
PA,1569,1619,2
PA,156,1878,1
PA,156,1992,5
PA,1579,1824,1
PA,157,1970,2
PA,157,2027,4
PA,158,1148,1
PA,158,1970,1844
PA,158,1981,2
PA,158,2012,35
PA,158,2013,13
PA,158,2015,2
PA,159,1982,2
PA,159,1985,2
PA,159,2002,1
PA,159,2052,2
PA,1611,2116,2
PA,1612,1657,2
PA,1612,1871,2
PA,162,1934,2
PA,162,1966,1
PA,162,1981,2
PA,162,2007,2
PA,1631,1674,1
PA,163,1919,2
PA,163,2014,4
PA,163,2054,2
PA,1650,1797,50
PA,1652,1711,1
PA,165,1996,4
PA,165,2053,3
PA,1664,1721,2
PA,166,1897,1
PA,1673,1822,1
PA,167,2000,1
PA,1688,1781,1
PA,168,1907,1
PA,169,1898,1
PA,169,1931,1
PA,1708,1773,2
PA,170,2027,2
PA,172,2012,2
PA,1735,2186,1
PA,173,1927,2
PA,173,1996,2
PA,173,2134,2
PA,1742,1814,1
PA,1747,1875,1
PA,174,1967,5
PA,174,1991,2
PA,174,1997,2
PA,174,2028,21
PA,175,1839,2
PA,175,1914,2
PA,175,1928,2
PA,175,1941,2
PA,175,1957,1
PA,175,2011,3
PA,175,2012,30
PA,175,2018,1
PA,175,2091,2
PA,1763,1871,1
PA,176,2010,1
PA,1776,1837,1
PA,177,2026,6
PA,1785,1952,2
PA,178,2027,171
PA,178,2085,14
PA,179,1990,2
PA,179,2020,4
PA,1802,1882,2
PA,180,1711,2
PA,1812,1920,58
PA,1816,1942,5
PA,181,1534,2
PA,181,1846,14
PA,181,1851,2
PA,181,1980,14
PA,181,2007,1
PA,181,2029,2
PA,182,1982,4
PA,182,1997,4
PA,183,1899,1
PA,183,1928,2
PA,183,1961,3
PA,183,2036,2
PA,1849,1885,3
PA,184,1947,1
PA,1858,1888,2
PA,1859,1895,7
PA,185,1935,2
PA,186,1995,3
PA,186,2013,2
PA,1870,1901,1
PA,1870,1904,1
PA,1871,1919,5
PA,187,1815,1
PA,187,1866,1
PA,187,2006,10
PA,188,1939,2
PA,188,1944,1
PA,188,1953,2
PA,188,1954,1
PA,188,2007,2
PA,188,2031,1
PA,1893,1958,1
PA,189,1898,1
PA,189,1976,4
PA,189,2003,34
PA,189,2030,2
PA,1900,1987,1
PA,190,1886,2
PA,190,1895,1
PA,190,1914,3
PA,190,1969,2
PA,190,1989,1
PA,190,2029,2
PA,190,2033,8
PA,191,1948,2
PA,191,1959,1
PA,191,1981,1
PA,191,1999,4
PA,191,2012,1
PA,191,2036,2
PA,1925,2115,1
PA,1926,2075,2
PA,192,1875,1
PA,192,1930,9
PA,192,1994,25
PA,192,2100,2
PA,1932,1984,1
PA,1933,1964,2
PA,1938,1990,2
PA,1939,1963,297
PA,193,1920,2
PA,193,1974,2
PA,193,1981,2
PA,1942,1988,2
PA,194,1859,2
PA,194,1929,1
PA,194,1953,2
PA,194,1963,1
PA,194,1993,2
PA,194,2019,2
PA,194,2025,7
PA,1957,2168,1
PA,1959,1989,2
PA,195,1840,2
PA,195,1965,6
PA,195,1973,4
PA,195,1976,2
PA,195,1995,2
PA,195,2055,2
PA,196,1941,141
PA,196,1943,2
PA,196,1952,2
PA,196,1987,330
PA,196,2007,2
PA,196,2019,1
PA,196,2027,1
PA,197,1804,1
PA,197,1936,1
PA,197,1946,2
PA,197,1947,2
PA,197,1954,2
PA,198,1808,7
PA,198,2016,1
PA,198,2029,1
PA,1992,2039,2
PA,1992,2182,2
PA,1995,2028,2
PA,199,1737,3
PA,199,1743,1
PA,199,1832,3
PA,199,1958,4
PA,199,1959,4
PA,199,1987,21
PA,199,2038,2
PA,199,268,29
PA,200,1841,4
PA,200,1994,2
PA,200,1997,2
PA,200,2053,2
PA,2011,2052,1
PA,201,1772,1
PA,201,1963,1
PA,201,2008,2
PA,202,1949,1
PA,202,1965,4
PA,202,1980,2
PA,202,1990,2
PA,202,2145,2
PA,202,278,3
PA,203,1838,1
PA,203,1950,3
PA,203,1960,12
PA,203,1982,1
PA,203,2011,2
PA,203,227,39
PA,204,1839,718
PA,204,1962,2
PA,205,1840,1
PA,205,1873,2
PA,205,1897,1
PA,205,1928,1
PA,205,1953,178
PA,205,1956,1
PA,205,1966,364
PA,205,1974,8
PA,205,2077,2
PA,206,1878,2
PA,206,1944,2
PA,206,1957,1
PA,206,1967,1
PA,206,2013,2
PA,206,279,2
PA,2073,2142,2
PA,2075,2137,20
PA,207,1930,3
PA,207,2014,2
PA,2088,2142,2
PA,209,1942,2
PA,209,2001,4
PA,209,2012,8
PA,209,2029,1
PA,210,1705,2
PA,2111,2186,2
PA,2117,2150,1
PA,211,1952,32
PA,211,1972,2
PA,212,1901,2
PA,212,1975,1
PA,212,2053,2
PA,213,2007,2
PA,213,2008,2
PA,2145,2173,2
PA,214,1915,2
PA,214,1998,2
PA,214,2027,2
PA,216,1956,6
PA,216,1987,4
PA,216,1991,1
PA,216,2002,2
PA,216,2020,2
PA,216,2088,9
PA,217,1842,24
PA,217,1897,31
PA,218,1133,2
PA,218,1822,2
PA,218,1988,2
PA,218,1996,38
PA,218,2004,481
PA,219,1807,4
PA,219,1879,2
PA,219,1966,2
PA,219,2004,1
PA,219,2023,2
PA,219,2026,4
PA,220,1929,1
PA,220,1944,2
PA,221,1858,1
PA,221,1862,2
PA,221,1965,5
PA,221,2069,2
PA,222,1952,2
PA,222,1967,165
PA,222,1973,3
PA,222,2057,2
PA,223,1821,1
PA,223,1888,1
PA,223,1928,2
PA,223,1952,20
PA,223,1973,2
PA,223,1987,592
PA,223,2039,2
PA,224,1955,73
PA,224,1983,1
PA,225,1918,4
PA,225,1967,2
PA,225,1979,1
PA,226,1711,1
PA,226,1725,1
PA,226,1833,2
PA,226,1859,1
PA,226,1922,2
PA,226,1960,2
PA,226,1962,795
PA,226,1972,1
PA,226,1976,4
PA,226,1985,4
PA,226,1989,22
PA,227,1968,6
PA,227,1974,2
PA,227,1988,3
PA,228,1921,2299
PA,228,1969,1492
PA,228,1982,86
PA,228,1984,2
PA,229,1922,3
PA,229,1974,2
PA,230,1753,2
PA,230,1795,2
PA,230,1852,2
PA,230,1868,1
PA,230,1943,19
PA,231,1752,2
PA,231,1920,2
PA,231,1941,2
PA,231,2028,2
PA,232,1914,1
PA,232,1954,2
PA,232,1965,2
PA,232,1973,2
PA,232,2014,1
PA,233,1957,2
PA,233,1984,2
PA,233,2003,2
PA,233,2012,4
PA,233,2037,2
PA,234,1302,2
PA,234,1840,1
PA,234,1931,2
PA,234,1983,5
PA,234,2053,2
PA,236,1042,1
PA,236,1751,2
PA,236,1883,1
PA,236,1885,1
PA,236,1896,1
PA,236,1914,5
PA,236,1927,2
PA,236,1953,2
PA,236,1964,2
PA,236,1994,2
PA,236,2039,2
PA,237,1930,2
PA,237,1963,15
PA,238,1907,3
PA,238,1920,2
PA,238,1942,59
PA,239,1815,1
PA,239,1848,1
PA,239,1859,1
PA,239,1875,2
PA,239,1878,6
PA,239,1919,6
PA,239,1958,2
PA,239,1964,2
PA,239,2005,11
PA,240,1712,417
PA,240,1796,2
PA,240,1899,2
PA,240,1947,2
PA,240,2038,2
PA,241,1898,2
PA,242,285,2
PA,243,1954,4
PA,243,2026,5
PA,245,1765,7
PA,245,2003,2
PA,246,1928,5
PA,246,1929,1
PA,247,1722,2
PA,247,1756,1
PA,247,1809,1
PA,247,1901,1
PA,247,1907,8
PA,247,2038,6
PA,247,2039,2
PA,247,2054,2
PA,248,1870,1
PA,248,1893,2
PA,248,1916,2
PA,248,1927,2
PA,248,1929,1
PA,248,1951,2
PA,248,1959,5
PA,248,1981,2
PA,248,2062,129
PA,249,1861,8
PA,249,1892,2
PA,249,1895,1
PA,249,1941,1
PA,249,1971,2
PA,249,2006,10
PA,250,1758,3
PA,250,1883,1
PA,250,1885,1
PA,250,2014,3
PA,250,2027,2
PA,251,1806,2
PA,251,1917,1
PA,251,1985,1
PA,251,2019,5
PA,251,2063,2
PA,252,1875,6
PA,252,1946,2
PA,252,2019,2
PA,252,2082,2
PA,253,1958,1
PA,253,2003,2
PA,253,2014,2
PA,254,1843,2
PA,254,290,2
PA,255,1874,2
PA,255,1898,2
